Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1737055800000,99772.05000000,100448.72000000,99698.71000000,100417.20000000,702.22306000,1737057599999,70326533.11699090,66615,376.20834000,37683151.12873550,0
1737057600000,100417.20000000,100615.65000000,100256.85000000,100615.64000000,860.51044000,1737059399999,86431250.40190920,95858,409.83087000,41170911.54211870,0
1737059400000,100615.64000000,100641.99000000,100290.60000000,100343.99000000,647.18733000,1737061199999,65055432.49440920,91656,295.88782000,29740601.23861030,0
1737061200000,100344.00000000,100399.33000000,99717.60000000,99880.09000000,521.43374000,1737062999999,52167895.42401080,66889,177.77500000,17784279.64074890,0
1737063000000,99880.09000000,100230.76000000,99815.16000000,100156.98000000,340.48716000,1737064799999,34069101.72373080,46674,163.60223000,16371460.59902780,0
1737064800000,100156.98000000,100156.98000000,99567.82000000,99596.80000000,287.20439000,1737066599999,28681936.84816330,37301,89.22416000,8909405.59055540,0
1737066600000,99596.80000000,99842.69000000,99377.00000000,99838.25000000,256.37462000,1737068399999,25526723.94581060,43277,125.90164000,12535439.07843910,0
1737068400000,99838.25000000,100115.87000000,99746.00000000,99891.23000000,498.32045000,1737070199999,49804141.72981020,56396,296.85880000,29671539.15254600,0
1737070200000,99891.23000000,100115.87000000,99821.19000000,99987.30000000,161.58102000,1737071999999,16157078.50137460,31950,60.65505000,6064822.26551340,0
1737072000000,99987.30000000,100434.96000000,99950.77000000,100156.00000000,531.72307000,1737073799999,53271991.53585490,59027,281.18420000,28171255.12861550,0
1737073800000,100155.99000000,100300.00000000,100064.85000000,100120.58000000,201.76959000,1737075599999,20209325.32072410,36419,91.42820000,9156922.71818360,0
1737075600000,100120.58000000,100300.00000000,100050.00000000,100215.07000000,312.68617000,1737077399999,31318151.23018060,38641,157.39579000,15765339.20998690,0
1737077400000,100215.07000000,101833.28000000,100204.83000000,101659.80000000,2816.35088000,1737079199999,285222297.52429420,218296,1720.00550000,174078788.25102960,0
1737079200000,101659.80000000,102148.13000000,101467.36000000,101858.15000000,1353.06118000,1737080999999,137857608.01760830,134974,895.80900000,91272240.31641720,0
1737081000000,101858.15000000,101928.64000000,100780.54000000,101100.00000000,916.32186000,1737082799999,92890030.58783860,116907,389.43923000,39466184.23254340,0
1737082800000,101100.00000000,101271.74000000,100943.77000000,100983.56000000,399.07320000,1737084599999,40344312.49310180,49731,197.43807000,19959386.65919990,0
1737084600000,100983.57000000,101258.17000000,100982.26000000,101051.73000000,360.55819000,1737086399999,36443864.47339290,41278,187.13922000,18916688.33664670,0
1737086400000,101051.73000000,101282.76000000,100952.10000000,101194.00000000,393.44195000,1737088199999,39780422.64281280,40792,232.30626000,23488627.81205390,0
1737088200000,101194.00000000,101490.78000000,101030.00000000,101481.29000000,292.01442000,1737089999999,29566644.67054090,36081,181.58569000,18390379.33055170,0
1737090000000,101481.28000000,101782.02000000,101404.16000000,101624.99000000,452.88319000,1737091799999,46029398.29161470,45697,269.36407000,27378002.11418940,0
1737091800000,101624.99000000,101698.85000000,101301.40000000,101334.05000000,452.97365000,1737093599999,45959703.31241400,43219,149.56531000,15177962.55904840,0
1737093600000,101334.06000000,101586.96000000,101334.05000000,101435.39000000,210.67958000,1737095399999,21379936.49914230,26722,105.42574000,10698097.54282430,0
1737095400000,101435.39000000,101481.58000000,101302.60000000,101408.99000000,203.19710000,1737097199999,20605811.99121890,25361,64.85444000,6576489.94230780,0
1737097200000,101409.00000000,101697.99000000,101408.99000000,101629.72000000,326.59400000,1737098999999,33165915.92159890,30743,223.84883000,22731185.14765290,0
1737099000000,101629.72000000,101899.49000000,101401.00000000,101440.50000000,866.70141000,1737100799999,88053822.83009740,61995,397.64823000,40399153.18303160,0
1737100800000,101440.51000000,101900.00000000,101439.77000000,101899.99000000,713.21274000,1737102599999,72548658.15390350,51465,454.34315000,46221634.52597160,0
1737102600000,101900.00000000,102220.14000000,101695.00000000,102136.01000000,1251.57577000,1737104399999,127657717.74148600,86222,762.52301000,77783902.78542840,0
1737104400000,102136.00000000,102288.00000000,101992.37000000,102026.07000000,730.96906000,1737106199999,74659093.08556580,68322,405.66527000,41434006.34495960,0
1737106200000,102026.07000000,102038.53000000,101743.19000000,101861.26000000,446.24901000,1737107999999,45454593.69309030,51429,222.11066000,22623858.57800990,0
1737108000000,101861.26000000,102250.00000000,101794.14000000,102232.64000000,671.40890000,1737109799999,68517907.09091260,66793,376.42834000,38416183.83070270,0
1737109800000,102232.64000000,102581.45000000,102173.59000000,102321.53000000,878.18054000,1737111599999,89914658.93015000,75333,533.88074000,54660047.82094110,0
1737111600000,102321.54000000,102443.50000000,102082.64000000,102338.66000000,398.01555000,1737113399999,40694454.59431720,43668,159.62489000,16322318.02800240,0
1737113400000,102338.66000000,102385.49000000,102211.45000000,102237.60000000,290.87160000,1737115199999,29753481.98179670,38190,139.33896000,14252675.94135680,0
1737115200000,102237.60000000,102666.00000000,102195.90000000,102529.24000000,455.62207000,1737116999999,46687755.34892790,50626,249.30241000,25544300.51988540,0
1737117000000,102529.24000000,102959.66000000,102374.25000000,102745.69000000,912.01807000,1737118799999,93676597.50810380,77607,515.12736000,52905266.79036980,0
1737118800000,102745.68000000,102980.00000000,102513.03000000,102552.00000000,533.83065000,1737120599999,54842483.18511890,63054,252.78117000,25967765.44968600,0
1737120600000,102552.01000000,102839.02000000,102422.45000000,102474.14000000,557.21243000,1737122399999,57185260.52757020,68851,265.25306000,27222148.09597320,0
1737122400000,102474.14000000,102782.20000000,102470.81000000,102751.39000000,501.47320000,1737124199999,51479674.36299310,62430,281.78240000,28927711.99960840,0
1737124200000,102751.38000000,103395.47000000,102279.41000000,103378.95000000,2365.91932000,1737125999999,243364521.22112550,264566,1303.29270000,134120190.49317080,0
1737126000000,103379.23000000,104254.19000000,103285.79000000,103963.32000000,2679.67320000,1737127799999,278318834.75337200,256247,1491.30472000,154887563.86801080,0
1737127800000,103963.32000000,104127.91000000,103648.59000000,104000.00000000,1292.62614000,1737129599999,134317267.53436970,138779,673.97753000,70036743.17976970,0
1737129600000,104000.00000000,104777.00000000,103841.18000000,104601.95000000,1940.13090000,1737131399999,202504742.81820080,157129,1143.58325000,119362730.60051440,0
1737131400000,104601.95000000,105000.00000000,104500.00000000,104972.81000000,1140.89524000,1737133199999,119592142.07972770,117331,579.58410000,60760414.60026760,0
1737133200000,104972.81000000,105269.24000000,104650.34000000,105015.11000000,1352.00469000,1737134999999,141910196.11279360,124450,653.54925000,68606802.05307430,0
1737135000000,105015.12000000,105152.52000000,104025.49000000,104125.46000000,1282.43640000,1737136799999,133925127.04497010,131429,464.78689000,48534622.83061770,0
1737136800000,104125.46000000,104740.00000000,104039.05000000,104613.95000000,712.66927000,1737138599999,74396487.32428220,93536,373.17303000,38948896.94460040,0
1737138600000,104613.96000000,104946.01000000,104514.15000000,104835.68000000,595.06361000,1737140399999,62343365.70421270,73565,282.20873000,29568257.57437500,0
1737140400000,104835.68000000,105772.98000000,104684.21000000,105409.29000000,1354.34171000,1737142199999,142638911.01196480,127162,827.45254000,87151161.63323910,0
1737142200000,105409.29000000,105865.22000000,105140.95000000,105834.93000000,959.31183000,1737143999999,101257881.36458560,92044,457.45275000,48297754.39638370,0
1737144000000,105834.93000000,105847.02000000,105260.09000000,105310.01000000,1091.71450000,1737145799999,115148051.83779030,103729,506.12961000,53376990.72608930,0
1737145800000,105310.01000000,105338.77000000,104539.18000000,104692.70000000,1154.76262000,1737147599999,121232611.84849250,118156,551.94464000,57938098.88090940,0
1737147600000,104692.70000000,105041.05000000,104539.64000000,104988.67000000,926.39182000,1737149399999,97038417.93812930,70851,417.63578000,43748543.39828990,0
1737149400000,104988.66000000,105027.21000000,104462.02000000,104604.49000000,504.73175000,1737151199999,52853387.79209390,51882,195.37645000,20455705.92109940,0
1737151200000,104604.49000000,104694.42000000,104344.00000000,104586.30000000,453.56248000,1737152999999,47395919.89850600,41713,208.89297000,21827436.07514550,0
1737153000000,104586.30000000,104650.00000000,104204.00000000,104410.39000000,384.79193000,1737154799999,40197486.15700930,48508,165.53935000,17292013.73651380,0
1737154800000,104410.40000000,104526.32000000,104240.66000000,104425.24000000,288.86507000,1737156599999,30157094.17803550,39063,127.29007000,13288473.20475150,0
1737156600000,104425.24000000,104425.24000000,104065.25000000,104077.48000000,261.29141000,1737158399999,27229965.30901400,26894,87.43944000,9112369.89284580,0
1737158400000,104077.47000000,104476.55000000,104075.34000000,104224.88000000,426.72400000,1737160199999,44489533.64197760,47084,237.71485000,24784266.06324190,0
1737160200000,104224.88000000,104656.87000000,104210.52000000,104656.87000000,212.05311000,1737161999999,22155708.00223800,39460,116.29062000,12150506.03958510,0
1737162000000,104656.87000000,104656.87000000,104312.95000000,104585.01000000,361.92550000,1737163799999,37822223.33023030,49037,164.72472000,17213868.46840610,0
1737163800000,104585.01000000,104585.01000000,104082.19000000,104268.14000000,471.51187000,1737165599999,49165476.74886540,46309,139.73182000,14566070.58069440,0
1737165600000,104268.14000000,104460.60000000,104268.14000000,104398.00000000,181.80275000,1737167399999,18978595.25890830,26633,76.98413000,8035976.54487070,0
1737167400000,104398.00000000,104500.00000000,104259.98000000,104327.98000000,250.84375000,1737169199999,26183599.35366870,30207,77.00682000,8037884.77385280,0
1737169200000,104327.99000000,104479.31000000,104073.99000000,104190.72000000,336.99926000,1737170999999,35144222.91876820,46976,139.09968000,14505221.99014520,0
1737171000000,104190.71000000,104235.22000000,103000.25000000,103559.82000000,1276.96534000,1737172799999,132242123.05272020,133787,496.90038000,51460565.31216130,0
1737172800000,103559.82000000,103726.23000000,102666.55000000,103010.34000000,1012.42660000,1737174599999,104441748.59002530,94859,509.46004000,52547102.31834830,0
1737174600000,103010.34000000,103600.00000000,103010.34000000,103599.27000000,453.55802000,1737176399999,46900722.88073010,61951,212.44492000,21965878.86009470,0
1737176400000,103599.27000000,103771.21000000,103309.48000000,103660.77000000,553.77777000,1737178199999,57354157.47149710,70654,280.28360000,29040154.21969100,0
1737178200000,103660.77000000,103696.00000000,102818.00000000,102829.27000000,824.30693000,1737179999999,85132017.07318900,90708,305.06309000,31502252.88668070,0
1737180000000,102829.27000000,103390.00000000,102822.16000000,103182.66000000,549.84681000,1737181799999,56725148.45561300,75845,279.80060000,28861545.38470870,0
1737181800000,103182.65000000,103636.91000000,103014.62000000,103440.39000000,579.63244000,1737183599999,59934288.09427000,60549,322.33229000,33324075.84329420,0
1737183600000,103440.39000000,103488.90000000,102958.93000000,103193.66000000,406.16856000,1737185399999,41916213.21201670,49929,202.24014000,20871734.96088970,0
1737185400000,103193.66000000,103193.67000000,102602.48000000,102821.75000000,557.41427000,1737187199999,57308781.92826030,63434,220.25171000,22643185.55931260,0
1737187200000,102821.75000000,102821.75000000,102277.55000000,102804.00000000,898.19455000,1737188999999,92072065.26079820,108077,404.05913000,41421544.19481940,0
1737189000000,102803.99000000,103344.70000000,102787.20000000,103272.00000000,597.53943000,1737190799999,61615310.18611960,76527,353.02706000,36399018.01017570,0
1737190800000,103271.99000000,103455.89000000,103160.50000000,103455.17000000,466.23746000,1737192599999,48158171.30802720,60192,212.37612000,21936653.23941810,0
1737192600000,103455.17000000,103455.18000000,103059.11000000,103159.29000000,277.77833000,1737194399999,28670911.33278040,48529,109.71480000,11323326.87290900,0
1737194400000,103159.29000000,103294.35000000,102828.95000000,103167.32000000,397.25471000,1737196199999,40938331.61179950,64482,197.60115000,20363926.05728570,0
1737196200000,103167.33000000,103278.28000000,102837.19000000,103184.64000000,507.88411000,1737197999999,52345947.32964080,76852,263.28165000,27137445.40592550,0
1737198000000,103184.64000000,103387.96000000,102932.01000000,103355.17000000,322.20513000,1737199799999,33230989.90067260,62487,171.33829000,17672638.48099820,0
1737199800000,103355.18000000,103883.01000000,103230.24000000,103589.29000000,647.02176000,1737201599999,67042233.40774040,72436,349.62183000,36226196.86909040,0
1737201600000,103589.29000000,104035.28000000,103500.00000000,103609.45000000,519.29021000,1737203399999,53882694.83293750,66377,303.77019000,31524923.03893530,0
1737203400000,103609.44000000,103688.88000000,103372.08000000,103457.34000000,332.52101000,1737205199999,34428655.05197820,58091,133.80309000,13854915.73416910,0
1737205200000,103457.34000000,103520.00000000,103107.65000000,103488.98000000,358.87362000,1737206999999,37089836.66912260,60055,153.81388000,15901552.64129820,0
1737207000000,103488.98000000,104395.92000000,103456.78000000,104365.81000000,804.87356000,1737208799999,83699534.43524510,84930,525.41390000,54633409.76824410,0
1737208800000,104365.81000000,104562.50000000,104123.09000000,104187.87000000,650.38701000,1737210599999,67847602.46461270,91034,320.51231000,33438942.43662700,0
1737210600000,104187.87000000,104187.88000000,103722.00000000,103993.03000000,696.65983000,1737212399999,72424088.77912820,82522,326.60818000,33952686.60711520,0
1737212400000,103993.02000000,104350.34000000,103761.05000000,104253.18000000,765.93635000,1737214199999,79689453.72756130,98979,345.66430000,35970595.60117210,0
1737214200000,104253.17000000,104988.88000000,104215.03000000,104568.96000000,873.63642000,1737215999999,91474608.73075570,141987,478.87722000,50134335.99446700,0
1737216000000,104568.96000000,104719.29000000,103777.84000000,103973.69000000,1062.97062000,1737217799999,110830168.51845250,195275,453.59187000,47309939.23737610,0
1737217800000,103973.69000000,104199.74000000,103156.02000000,103253.66000000,885.63135000,1737219599999,91732596.53135870,137193,365.41835000,37848235.46674180,0
1737219600000,103253.65000000,104091.32000000,103253.65000000,103894.74000000,487.10765000,1737221399999,50526854.85211390,105381,267.56035000,27751088.05696310,0
1737221400000,103894.74000000,104207.97000000,103775.93000000,103826.16000000,318.84528000,1737223199999,33159829.53438500,79030,157.73068000,16404924.90111550,0
1737223200000,103826.16000000,104117.00000000,103779.76000000,104004.07000000,408.34305000,1737224999999,42459296.33104990,71256,205.46210000,21363343.26907850,0
1737225000000,104004.07000000,104395.92000000,103961.82000000,104084.74000000,451.73547000,1737226799999,47055755.45870860,68052,234.43968000,24420777.53067800,0
1737226800000,104084.74000000,104295.79000000,104080.71000000,104156.01000000,298.70448000,1737228599999,31124270.63141010,58940,139.82336000,14567858.87084250,0
1737228600000,104156.00000000,104486.93000000,104116.58000000,104382.01000000,283.81782000,1737230399999,29623753.27523950,55245,131.33615000,13707232.24570630,0
1737230400000,104382.00000000,104488.00000000,103808.14000000,103921.06000000,375.26449000,1737232199999,39091084.09838090,62729,171.95424000,17921253.98586190,0
1737232200000,103921.05000000,104091.29000000,103765.44000000,104035.42000000,403.21464000,1737233999999,41909835.72105440,57377,187.44081000,19484345.13869180,0
1737234000000,104035.42000000,104276.34000000,104000.65000000,104131.40000000,341.85639000,1737235799999,35597073.05433670,54434,155.17233000,16157824.61389570,0
1737235800000,104131.39000000,104131.40000000,103878.87000000,103889.29000000,265.48653000,1737237599999,27607813.95560620,42180,106.33751000,11058355.53611190,0
1737237600000,103888.96000000,104200.48000000,103860.91000000,104199.61000000,258.57509000,1737239399999,26897054.81892370,38395,133.14510000,13853714.40497300,0
1737239400000,104199.60000000,104307.00000000,104148.00000000,104291.30000000,159.60736000,1737241199999,16635781.63583900,22551,90.74620000,9458104.87090250,0
1737241200000,104291.30000000,104750.00000000,104291.30000000,104464.99000000,475.47430000,1737242999999,49700555.68796530,63628,250.21318000,26154061.78323280,0
1737243000000,104465.00000000,104692.89000000,104351.77000000,104556.23000000,258.94499000,1737244799999,27065400.23280270,50517,127.32832000,13307467.70401310,0
1737244800000,104556.23000000,104556.23000000,104175.22000000,104267.94000000,340.73268000,1737246599999,35563621.40836260,44114,145.04766000,15137924.41142740,0
1737246600000,104267.93000000,104411.64000000,104108.00000000,104108.00000000,291.05055000,1737248399999,30345222.38508540,43400,122.42159000,12767369.01368240,0
1737248400000,104108.01000000,104410.40000000,104013.51000000,104410.40000000,238.62151000,1737250199999,24861092.94699440,48695,131.06880000,13657137.05796200,0
1737250200000,104410.39000000,104684.22000000,104410.39000000,104486.83000000,293.28234000,1737251999999,30659567.34667810,39165,161.71105000,16904103.55445060,0
1737252000000,104486.83000000,105315.23000000,104486.83000000,105190.62000000,720.85569000,1737253799999,75644860.30682170,64140,459.35957000,48213586.37485760,0
1737253800000,105190.61000000,105458.55000000,104821.02000000,104877.96000000,551.00964000,1737255599999,57942996.81919750,75293,225.69909000,23741100.35302920,0
1737255600000,104877.97000000,104999.00000000,104560.00000000,104783.49000000,408.16640000,1737257399999,42760287.34663060,52711,202.20115000,21181051.75860420,0
1737257400000,104783.49000000,105183.51000000,104741.08000000,104984.01000000,427.61551000,1737259199999,44882375.48077420,50497,219.85613000,23073357.13531540,0
1737259200000,104984.01000000,105267.67000000,104676.48000000,105052.01000000,642.31758000,1737260999999,67453311.69891040,87844,344.82588000,36209162.23156250,0
1737261000000,105052.01000000,105089.82000000,104804.47000000,105032.03000000,537.05401000,1737262799999,56375140.64183010,76333,262.18280000,27520729.01638810,0
1737262800000,105032.04000000,105032.04000000,104191.19000000,104739.13000000,772.13349000,1737264599999,80744980.01658490,79509,352.14090000,36824568.14948710,0
1737264600000,104739.12000000,105131.70000000,104665.41000000,105116.52000000,428.09209000,1737266399999,44895031.90213710,57463,209.04580000,21927191.88829850,0
1737266400000,105116.51000000,105345.50000000,105030.00000000,105308.37000000,449.13119000,1737268199999,47226264.51830220,42991,291.64188000,30671416.66185740,0
1737268200000,105308.36000000,105634.78000000,105223.90000000,105568.29000000,759.15369000,1737269999999,80033257.57094930,53604,463.50585000,48872624.74250040,0
1737270000000,105568.29000000,105594.63000000,105205.56000000,105259.47000000,576.91892000,1737271799999,60780362.37479860,66085,261.11377000,27508678.97151580,0
1737271800000,105259.47000000,105316.19000000,104960.26000000,105167.12000000,620.71225000,1737273599999,65247649.37017710,63205,215.90855000,22697368.29613820,0
1737273600000,105167.11000000,105167.12000000,104622.40000000,104644.75000000,620.07158000,1737275399999,64984163.49833180,83887,322.38429000,33782761.49742250,0
1737275400000,104644.76000000,104965.96000000,104305.36000000,104428.24000000,981.54186000,1737277199999,102640391.50642260,105355,438.81788000,45891086.37124810,0
1737277200000,104428.23000000,104497.52000000,103450.69000000,104307.56000000,1885.30624000,1737278999999,196092345.84471300,217972,814.09692000,84698727.54203060,0
1737279000000,104307.56000000,105496.03000000,104247.39000000,105299.81000000,1349.92399000,1737280799999,141558698.97995070,161410,789.08473000,82749990.01944360,0
1737280800000,105299.81000000,105299.81000000,104405.13000000,104495.97000000,703.26485000,1737282599999,73735070.25095260,96908,323.53162000,33921529.86209330,0
1737282600000,104495.97000000,105176.00000000,104468.42000000,104823.86000000,696.40376000,1737284399999,73039167.04078030,89260,326.34166000,34216597.45143410,0
1737284400000,104823.86000000,105350.00000000,104823.86000000,104936.15000000,684.42218000,1737286199999,71942674.07393230,80304,351.62533000,36955686.92589640,0
1737286200000,104936.15000000,105028.59000000,104209.56000000,104363.23000000,974.93968000,1737287999999,101942259.51512330,129679,350.53628000,36663689.61399540,0
1737288000000,104363.24000000,104879.68000000,104300.75000000,104441.76000000,895.89965000,1737289799999,93720038.13872920,138218,417.23874000,43648371.79424150,0
1737289800000,104441.76000000,105040.30000000,104343.70000000,104936.54000000,480.22403000,1737291599999,50298269.80403650,77519,235.71703000,24689173.09167650,0
1737291600000,104936.54000000,105321.87000000,104850.58000000,105052.87000000,637.17074000,1737293399999,66994504.38328730,82741,294.40917000,30958019.05238740,0
1737293400000,105052.88000000,105222.00000000,104876.31000000,104964.71000000,510.86662000,1737295199999,53663301.19625970,75587,225.47857000,23684462.14092850,0
1737295200000,104964.72000000,105706.48000000,104789.60000000,105448.02000000,1161.22277000,1737296999999,122015777.04989240,152771,614.16949000,64543964.32189820,0
1737297000000,105448.03000000,105618.50000000,104900.00000000,105160.00000000,829.87946000,1737298799999,87299020.97552870,115081,392.63638000,41298331.03830100,0
1737298800000,105159.99000000,105247.40000000,104500.01000000,105042.85000000,958.88693000,1737300599999,100442361.63841590,108490,409.58657000,42914916.74581310,0
1737300600000,105042.84000000,105216.67000000,104675.05000000,104936.35000000,551.96455000,1737302399999,57949353.63064660,56607,246.54902000,25881416.00341200,0
1737302400000,104936.35000000,105159.00000000,104725.68000000,105158.63000000,495.50337000,1737304199999,51992168.02729520,50253,295.43520000,31003921.65360900,0
1737304200000,105158.62000000,105228.27000000,104836.00000000,104963.11000000,355.07310000,1737305999999,37283026.96662220,43261,165.52087000,17378366.88660940,0
1737306000000,104963.11000000,104963.12000000,104556.00000000,104556.00000000,560.26278000,1737307799999,58649863.51240970,53403,292.48531000,30617551.20051460,0
1737307800000,104556.01000000,105148.42000000,104520.01000000,105115.80000000,340.68516000,1737309599999,35722964.62436260,48446,196.66148000,20627104.28137970,0
1737309600000,105115.80000000,105250.00000000,105028.00000000,105084.12000000,349.96020000,1737311399999,36798499.17162790,44241,173.75897000,18271137.49167730,0
1737311400000,105084.12000000,105118.37000000,104902.27000000,105042.90000000,255.14230000,1737313199999,26794644.47165290,35185,143.68646000,15088327.06330380,0
1737313200000,105042.90000000,105329.09000000,104967.66000000,105189.66000000,299.79167000,1737314999999,31528252.32780570,33872,195.48838000,20558507.88620630,0
1737315000000,105189.66000000,106200.74000000,105152.36000000,106200.00000000,923.37698000,1737316799999,97612628.35774950,90194,607.70311000,64269930.83437750,0
1737316800000,106200.00000000,106361.39000000,105486.00000000,105894.84000000,963.91552000,1737318599999,102213273.67939150,112759,489.07856000,51864069.52493040,0
1737318600000,105894.84000000,106422.43000000,105803.26000000,106275.49000000,665.09222000,1737320399999,70585168.78363130,92147,306.32584000,32512184.65534700,0
1737320400000,106275.49000000,106368.33000000,104130.98000000,104389.99000000,1187.32160000,1737322199999,124983048.32712160,151723,498.64103000,52499451.34094450,0
1737322200000,104390.01000000,105301.00000000,103684.21000000,103684.44000000,2406.01924000,1737323999999,251069113.38783860,288494,1139.46562000,118921256.91880100,0
1737324000000,103684.43000000,104500.00000000,102714.64000000,104177.47000000,2693.52660000,1737325799999,278766905.70098850,308519,1246.92265000,129096257.65713650,0
1737325800000,104177.48000000,104199.99000000,101104.71000000,103414.00000000,2362.89348000,1737327599999,242314190.31115530,305547,986.13483000,101171122.10752080,0
1737327600000,103414.00000000,103414.00000000,100300.00000000,100538.35000000,3395.53905000,1737329399999,344094751.63621880,442074,1680.35675000,170281749.38212580,0
1737329400000,100538.02000000,101963.43000000,99651.60000000,101331.57000000,4164.34328000,1737331199999,419282052.46314370,454964,2041.91161000,205703739.02816190,0
1737331200000,101331.57000000,101677.71000000,100654.80000000,101088.00000000,2243.60804000,1737332999999,226952910.12800450,330998,1068.92569000,108114925.94599310,0
1737333000000,101088.00000000,101232.66000000,99550.00000000,99794.51000000,3491.28952000,1737334799999,349876431.72765990,394330,1662.52473000,166590436.79796530,0
1737334800000,99794.51000000,100518.05000000,99629.86000000,100320.00000000,2024.15663000,1737336599999,202527001.91147480,291480,1047.84507000,104859562.77828040,0
1737336600000,100320.00000000,100999.99000000,99965.60000000,100692.82000000,1342.50776000,1737338399999,134829834.66542810,235741,650.92895000,65395846.19098370,0
1737338400000,100692.82000000,101713.59000000,100600.00000000,101713.58000000,1357.52018000,1737340199999,137363145.72515150,191618,624.12337000,63122072.21787420,0
1737340200000,101713.59000000,102321.42000000,101388.64000000,101926.42000000,1355.13637000,1737341999999,138025446.28066420,219953,656.21813000,66851677.86402000,0
1737342000000,101926.56000000,102211.08000000,101465.08000000,101653.97000000,1064.67014000,1737343799999,108366823.63020860,185850,461.33310000,46956343.94818720,0
1737343800000,101653.97000000,101958.65000000,101411.20000000,101891.93000000,1060.37160000,1737345599999,107803819.80740300,144315,478.97429000,48710157.23809450,0
1737345600000,101891.94000000,102070.57000000,101535.28000000,101768.23000000,690.64013000,1737347399999,70285487.09671620,132318,269.12478000,27388150.54744710,0
1737347400000,101768.24000000,102800.27000000,101678.31000000,102232.34000000,663.67977000,1737349199999,67917967.85818540,130631,413.89226000,42363575.40715400,0
1737349200000,102232.34000000,102825.73000000,102127.99000000,102480.01000000,724.80528000,1737350999999,74327354.40173160,139409,366.69826000,37607474.33964340,0
1737351000000,102480.01000000,102772.30000000,102297.86000000,102344.20000000,506.39224000,1737352799999,51892760.99456190,108269,239.64311000,24562740.58884380,0
1737352800000,102344.20000000,102785.75000000,102220.80000000,102640.00000000,535.65896000,1737354599999,54925534.71804410,109272,303.78995000,31153425.07946610,0
1737354600000,102640.00000000,109588.00000000,102606.03000000,107486.50000000,9362.12346200,1737356399999,1002938424.96305560,739794,5625.85802200,602165519.04520310,0
1737356400000,107482.36000000,109499.99000000,107357.22000000,108706.15000000,6377.11920000,1737358199999,692515307.38978990,604801,3242.55149000,352164007.78093720,0
1737358200000,108706.15000000,108928.58000000,106923.00000000,107120.65000000,2344.16862000,1737359999999,253269343.60149110,234909,1028.46323000,111112925.86532970,0
1737360000000,107120.65000000,108288.00000000,107093.33000000,108038.55000000,1367.29808000,1737361799999,147342556.02951090,160507,738.15340000,79539322.90753740,0
1737361800000,108038.55000000,108381.92000000,107821.74000000,108320.01000000,1105.99819000,1737363599999,119598325.03598320,121862,575.22068000,62201266.82595270,0
1737363600000,108320.00000000,109193.23000000,107964.95000000,108238.04000000,2015.37219000,1737365399999,218995001.25203700,207902,998.25787000,108503431.02374830,0
1737365400000,108238.03000000,108325.24000000,107548.00000000,108132.05000000,1251.84402000,1737367199999,135163698.10606080,142186,644.30133000,69561732.79381230,0
1737367200000,108132.05000000,108731.92000000,107911.29000000,108501.80000000,828.15281000,1737368999999,89674031.80308960,128390,428.54111000,46403016.37681000,0
1737369000000,108501.80000000,108630.40000000,107769.18000000,107964.56000000,892.93553000,1737370799999,96709223.53891480,126251,395.11731000,42795920.00798750,0
1737370800000,107964.56000000,108550.00000000,107780.51000000,108405.33000000,791.02642000,1737372599999,85573601.72721370,137834,413.96916000,44793048.59545290,0
1737372600000,108405.34000000,108535.90000000,108038.24000000,108239.19000000,758.27061000,1737374399999,82089365.87763520,108528,338.42661000,36641403.05528230,0
1737374400000,108239.19000000,108700.01000000,105472.95000000,106655.98000000,3419.94386000,1737376199999,365120010.07623930,373523,1547.78024000,165226132.31198410,0
1737376200000,106655.98000000,107347.58000000,106020.00000000,106917.59000000,1436.83179000,1737377999999,153374565.76687530,261595,717.72988000,76633712.94895070,0
1737378000000,106918.83000000,107476.00000000,106651.11000000,107338.17000000,992.79700000,1737379799999,106310614.15458150,201701,545.28008000,58391526.21070460,0
1737379800000,107338.16000000,108125.00000000,107221.27000000,107956.31000000,1404.72418000,1737381599999,151341840.06386290,251365,760.41400000,81921050.98465290,0
1737381600000,107956.31000000,108130.08000000,107420.69000000,107486.02000000,1053.46046000,1737383399999,113533191.56353320,174334,538.29217000,58023127.18881020,0
1737383400000,107486.02000000,108075.60000000,107277.28000000,107866.65000000,966.91948000,1737385199999,104157297.70091430,147264,557.54379000,60072201.96088290,0
1737385200000,107866.65000000,107990.00000000,106250.03000000,107020.14000000,1717.98595000,1737386999999,183801130.36983870,257591,819.60638000,87664987.89684210,0
1737387000000,107020.14000000,107021.50000000,104480.00000000,104957.99000000,2718.58041000,1737388799999,287475375.26327020,327833,1227.14987000,129784455.77265680,0
1737388800000,104957.99000000,105831.52000000,103708.00000000,105620.01000000,3226.50147000,1737390599999,338497031.28327860,378077,1769.14476000,185664325.18830400,0
1737390600000,105620.01000000,107050.00000000,105285.00000000,106670.38000000,1972.71066000,1737392399999,209653101.75311110,273762,1121.77558000,119238916.64972800,0
1737392400000,106670.37000000,106778.05000000,101401.01000000,104176.54000000,7104.18813000,1737394199999,741600743.22224640,718121,3482.32178000,363603396.55372740,0
1737394200000,104176.53000000,104753.43000000,100333.00000000,102963.32000000,7837.26662000,1737395999999,803872550.64784390,824621,3627.87439000,372191838.49397610,0
