Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736021400000,98304.09000000,98312.93000000,98273.59000000,98292.50000000,12.88986000,1736021699999,1266965.75946850,2425,6.85196000,673464.62516560,0
1736021700000,98292.50000000,98337.99000000,98251.99000000,98337.98000000,15.38664000,1736021999999,1512331.45462930,3838,6.52747000,641606.99746000,0
1736022000000,98337.99000000,98416.15000000,98337.98000000,98380.57000000,21.35258000,1736022299999,2100656.62336810,5774,8.89580000,875091.70749060,0
1736022300000,98380.57000000,98466.21000000,98380.57000000,98456.37000000,15.66360000,1736022599999,1541661.01607320,2939,10.01096000,985288.49077680,0
1736022600000,98456.37000000,98464.13000000,98400.00000000,98464.12000000,51.28631000,1736022899999,5048043.16785060,5630,19.11726000,1881540.40770740,0
1736022900000,98464.13000000,98523.17000000,98464.12000000,98478.61000000,41.24685000,1736023199999,4062508.34464750,6560,26.78507000,2638121.35501880,0
1736023200000,98478.61000000,98671.02000000,98478.61000000,98543.99000000,77.44362000,1736023499999,7635300.61328600,15090,46.58443000,4592799.69672300,0
1736023500000,98543.98000000,98603.07000000,98538.66000000,98574.01000000,24.77403000,1736023799999,2442050.45054220,6855,11.46551000,1130117.87774740,0
1736023800000,98574.01000000,98610.40000000,98521.98000000,98602.01000000,36.80453000,1736024099999,3627260.73698300,5407,14.18680000,1398176.46477210,0
1736024100000,98602.01000000,98626.97000000,98590.01000000,98599.02000000,26.89754000,1736024399999,2652211.71474420,3182,14.86488000,1465719.13585330,0
1736024400000,98599.02000000,98727.99000000,98599.02000000,98716.53000000,57.36514000,1736024699999,5660680.55881280,11427,32.84451000,3240882.45389650,0
1736024700000,98716.53000000,98778.43000000,98565.28000000,98565.28000000,58.80808000,1736024999999,5803844.39462100,11806,34.39353000,3395383.68156640,0
1736025000000,98565.28000000,98614.20000000,98539.98000000,98548.49000000,30.73812000,1736025299999,3029696.19538090,6396,10.27459000,1012772.68338130,0
1736025300000,98548.50000000,98663.46000000,98504.18000000,98564.54000000,49.43426000,1736025599999,4873054.17138370,10116,19.28668000,1901509.86928710,0
1736025600000,98564.55000000,98625.15000000,98534.86000000,98575.81000000,84.65419000,1736025899999,8344727.45689980,8594,59.73396000,5888229.70819380,0
1736025900000,98575.81000000,98586.27000000,98502.77000000,98532.81000000,79.71620000,1736026199999,7856147.72544650,6340,42.45454000,4183952.27941770,0
1736026200000,98532.81000000,98532.82000000,98412.02000000,98483.24000000,83.19443000,1736026499999,8192083.58571450,8764,51.02885000,5024649.50615050,0
1736026500000,98483.25000000,98515.16000000,98465.05000000,98465.05000000,15.94454000,1736026799999,1570421.05106650,4670,4.99003000,491443.89734260,0
1736026800000,98465.05000000,98465.06000000,98363.63000000,98384.52000000,19.18127000,1736027099999,1887352.76338780,5975,6.58386000,647753.63770320,0
1736027100000,98384.53000000,98384.53000000,98344.00000000,98378.79000000,20.63979000,1736027399999,2030135.34398630,4330,7.13901000,702177.15714570,0
1736027400000,98378.78000000,98407.92000000,98372.64000000,98378.43000000,24.57598000,1736027699999,2417771.81752280,3722,11.02971000,1085054.06658620,0
1736027700000,98378.43000000,98378.44000000,98351.18000000,98362.43000000,12.12390000,1736027999999,1192531.82991060,3117,6.75377000,664312.42125960,0
1736028000000,98362.43000000,98406.27000000,98339.38000000,98339.38000000,12.24846000,1736028299999,1204949.55628970,4682,3.50698000,345017.52933070,0
1736028300000,98339.39000000,98376.00000000,98334.30000000,98342.00000000,22.02440000,1736028599999,2165988.71857510,3897,6.18253000,608030.15418820,0
1736028600000,98342.00000000,98380.00000000,98340.54000000,98340.54000000,17.09678000,1736028899999,1681562.04690290,2677,6.44270000,633642.51009580,0
1736028900000,98340.54000000,98340.55000000,98334.93000000,98334.94000000,22.37684000,1736029199999,2200491.47637760,1278,0.87738000,86280.95228350,0
1736029200000,98334.94000000,98334.94000000,98266.33000000,98285.00000000,54.13131000,1736029499999,5321428.16275220,3996,6.84845000,673042.09970430,0
1736029500000,98284.99000000,98285.00000000,98268.00000000,98268.00000000,15.49838000,1736029799999,1523149.90323070,1259,3.47387000,341418.88554690,0
1736029800000,98268.01000000,98380.00000000,98265.91000000,98380.00000000,51.34603000,1736030099999,5048573.58179460,5789,16.94892000,1666394.27023560,0
1736030100000,98380.00000000,98410.68000000,98345.88000000,98410.68000000,23.11449000,1736030399999,2273970.77009080,4416,6.70640000,659739.04532740,0
1736030400000,98410.67000000,98448.47000000,98408.10000000,98408.11000000,19.08558000,1736030699999,1878614.34567050,3154,6.31440000,621535.17757480,0
1736030700000,98408.10000000,98464.07000000,98359.53000000,98460.77000000,20.72042000,1736030999999,2039028.16008890,5216,10.74196000,1057071.82299270,0
1736031000000,98460.78000000,98484.85000000,98460.77000000,98460.78000000,15.66665000,1736031299999,1542705.38258510,2198,8.17022000,804472.29769610,0
1736031300000,98460.77000000,98460.78000000,98417.25000000,98417.25000000,16.39813000,1736031599999,1614407.70997870,1961,1.57447000,155012.98887730,0
1736031600000,98417.25000000,98419.14000000,98318.36000000,98352.51000000,50.51514000,1736031899999,4968710.48187570,9695,19.12111000,1880619.30027110,0
1736031900000,98352.50000000,98373.16000000,98178.55000000,98240.05000000,36.18807000,1736032199999,3555785.37961490,7805,9.52706000,936057.13949420,0
1736032200000,98240.05000000,98240.05000000,98143.20000000,98174.99000000,21.91176000,1736032499999,2151335.74601130,3223,6.71540000,659308.76769710,0
1736032500000,98175.00000000,98250.99000000,98174.99000000,98250.99000000,11.72469000,1736032799999,1151556.16116040,4913,6.02158000,591400.99831450,0
1736032800000,98250.98000000,98272.56000000,98214.35000000,98220.49000000,13.66608000,1736033099999,1342758.04111140,3103,7.80035000,766406.88998460,0
1736033100000,98220.49000000,98263.72000000,98220.49000000,98240.00000000,10.71172000,1736033399999,1052411.35350500,2737,4.66854000,458659.53992570,0
1736033400000,98240.00000000,98259.00000000,98228.70000000,98258.99000000,10.37730000,1736033699999,1019446.80566520,2623,6.23681000,612689.66476180,0
1736033700000,98258.99000000,98280.00000000,98216.56000000,98223.26000000,39.90585000,1736033999999,3920852.62969290,3751,33.41632000,3283238.57616450,0
1736034000000,98223.26000000,98225.62000000,98208.00000000,98225.62000000,6.51899000,1736034299999,640279.00796300,2002,3.32472000,326548.04946610,0
1736034300000,98225.61000000,98263.99000000,98212.26000000,98263.99000000,21.19176000,1736034599999,2081571.14557170,2865,16.69079000,1639438.18171370,0
1736034600000,98263.99000000,98311.24000000,98259.40000000,98259.41000000,17.64901000,1736034899999,1734761.75457780,3656,5.07314000,498610.86866390,0
1736034900000,98259.41000000,98272.49000000,98220.50000000,98220.50000000,13.47085000,1736035199999,1323519.01482140,2424,3.02824000,297550.32701110,0
1736035200000,98220.51000000,98256.36000000,98170.66000000,98170.67000000,43.99453000,1736035499999,4321540.58146160,7306,23.34093000,2292916.58214970,0
1736035500000,98170.66000000,98256.36000000,98154.18000000,98256.35000000,22.03394000,1736035799999,2163154.47712540,4759,7.71215000,757248.46367320,0
1736035800000,98256.35000000,98328.09000000,98256.35000000,98286.77000000,16.72602000,1736036099999,1643948.29820830,4688,7.19633000,707260.04950240,0
1736036100000,98286.77000000,98391.59000000,98286.77000000,98354.45000000,33.94386000,1736036399999,3338414.94484900,8494,21.65408000,2129646.14100320,0
1736036400000,98354.45000000,98354.46000000,98213.66000000,98213.67000000,32.97368000,1736036699999,3240491.88814760,6741,7.64348000,751130.00159680,0
1736036700000,98213.67000000,98272.31000000,98199.51000000,98272.31000000,15.59046000,1736036999999,1531276.86286040,3038,7.32379000,719374.39984300,0
1736037000000,98272.31000000,98300.00000000,98238.24000000,98300.00000000,16.65383000,1736037299999,1636461.24601090,4660,5.29557000,520403.66724530,0
1736037300000,98300.00000000,98343.90000000,98285.48000000,98313.36000000,25.77834000,1736037599999,2534307.18470830,5302,8.56663000,842089.02266440,0
1736037600000,98313.37000000,98313.37000000,98254.75000000,98254.75000000,11.54389000,1736037899999,1134401.80619610,3496,4.09036000,401913.57584590,0
1736037900000,98254.75000000,98279.84000000,98221.17000000,98221.17000000,11.93721000,1736038199999,1172858.64855740,4793,2.48404000,244049.27237980,0
1736038200000,98221.17000000,98236.79000000,98200.36000000,98234.54000000,11.52794000,1736038499999,1132313.59839510,3643,5.29250000,519849.91800870,0
1736038500000,98234.54000000,98234.55000000,98212.55000000,98213.43000000,11.72982000,1736038799999,1152098.38978580,1595,3.21767000,316046.87800110,0
1736038800000,98213.44000000,98222.87000000,98200.33000000,98200.33000000,11.89871000,1736039099999,1168649.23199700,2668,5.15180000,505981.08286270,0
1736039100000,98200.34000000,98200.34000000,98151.51000000,98185.75000000,22.02940000,1736039399999,2162765.49754870,3973,10.83291000,1063508.17485270,0
1736039400000,98185.75000000,98298.56000000,98185.74000000,98282.07000000,19.82652000,1736039699999,1948060.97050500,3751,14.14372000,1389583.94378200,0
1736039700000,98282.07000000,98322.35000000,98259.25000000,98322.34000000,10.79995000,1736039999999,1061565.23585240,2661,7.38823000,726255.76737890,0
1736040000000,98322.35000000,98322.35000000,98278.89000000,98278.89000000,13.17044000,1736040299999,1294629.40287040,2099,5.23991000,515048.02937530,0
1736040300000,98278.89000000,98278.90000000,98213.61000000,98213.61000000,21.46917000,1736040599999,2109114.20269800,2455,10.27648000,1009511.75375970,0
1736040600000,98213.61000000,98213.62000000,98123.86000000,98159.92000000,39.10093000,1736040899999,3838511.96778420,4943,18.21681000,1788221.74043380,0
1736040900000,98159.92000000,98159.93000000,98070.47000000,98090.90000000,35.07624000,1736041199999,3441188.34787510,8136,7.88566000,773578.30596080,0
1736041200000,98090.91000000,98150.54000000,98062.36000000,98150.53000000,15.43965000,1736041499999,1514712.83800640,4125,10.59637000,1039640.41220110,0
1736041500000,98150.53000000,98150.54000000,98059.61000000,98059.61000000,20.48883000,1736041799999,2010183.38241030,3964,5.26091000,516188.40793490,0
1736041800000,98059.61000000,98076.00000000,98050.00000000,98050.01000000,14.20427000,1736042099999,1392888.45424310,2649,9.38252000,920068.86415970,0
1736042100000,98050.01000000,98133.35000000,98050.00000000,98123.53000000,13.85836000,1736042399999,1359429.83314190,3319,7.00689000,687301.42635930,0
1736042400000,98123.53000000,98150.00000000,98123.52000000,98150.00000000,8.18762000,1736042699999,803535.65394670,2176,3.08176000,302441.39760720,0
1736042700000,98149.99000000,98187.34000000,98134.17000000,98184.43000000,19.39100000,1736042999999,1903437.55354400,3193,13.05257000,1281268.35080010,0
1736043000000,98184.44000000,98198.05000000,98170.17000000,98189.05000000,14.12699000,1736043299999,1387002.12448250,3110,5.91171000,580394.10279430,0
1736043300000,98189.06000000,98190.01000000,98171.32000000,98179.79000000,22.88113000,1736043599999,2246510.77322780,1581,10.11526000,993091.50670930,0
1736043600000,98179.79000000,98209.69000000,98175.18000000,98181.64000000,25.54060000,1736043899999,2507583.63666070,3177,8.02141000,787568.31562790,0
1736043900000,98181.64000000,98212.13000000,98154.32000000,98181.82000000,12.79750000,1736044199999,1256546.96410690,4852,5.43570000,533705.87166330,0
1736044200000,98181.81000000,98181.82000000,98105.41000000,98148.00000000,20.94138000,1736044499999,2054780.64666230,3998,11.65649000,1143671.34558480,0
1736044500000,98147.99000000,98181.82000000,98114.64000000,98129.66000000,15.33422000,1736044799999,1505014.50430150,4424,3.95664000,388348.19807570,0
1736044800000,98129.65000000,98154.34000000,98129.39000000,98154.34000000,7.51913000,1736045099999,737944.98345440,2776,3.33675000,327464.02714610,0
1736045100000,98154.33000000,98179.27000000,98154.33000000,98167.10000000,20.64153000,1736045399999,2026267.29837690,2552,7.61501000,747474.60853320,0
1736045400000,98167.10000000,98174.46000000,98164.37000000,98164.37000000,8.92774000,1736045699999,876437.39892900,1075,1.88836000,185378.03859930,0
1736045700000,98164.38000000,98227.49000000,98164.37000000,98227.48000000,11.24795000,1736045999999,1104601.18709130,2107,6.63117000,651198.63238700,0
1736046000000,98227.49000000,98227.49000000,98184.05000000,98184.06000000,10.98567000,1736046299999,1078945.25920340,3038,4.41614000,433714.89883670,0
1736046300000,98184.05000000,98188.77000000,98155.33000000,98180.31000000,8.50567000,1736046599999,835037.89804760,2713,3.53463000,346994.56390710,0
1736046600000,98180.31000000,98188.02000000,98177.54000000,98177.54000000,6.28931000,1736046899999,617518.68449040,1522,4.12666000,405180.42877620,0
1736046900000,98177.55000000,98177.55000000,98118.71000000,98118.71000000,12.83529000,1736047199999,1259923.70202510,2965,2.93568000,288186.67309770,0
1736047200000,98118.71000000,98140.00000000,98115.30000000,98115.30000000,6.17069000,1736047499999,605495.67659570,2173,2.94545000,289020.50223230,0
1736047500000,98115.30000000,98184.92000000,98115.30000000,98152.01000000,17.59554000,1736047799999,1727122.59552960,3541,10.61618000,1042078.22345760,0
1736047800000,98152.01000000,98152.02000000,98115.31000000,98133.62000000,10.95842000,1736048099999,1075362.67627000,4101,5.88544000,577533.86995690,0
1736048100000,98133.63000000,98178.04000000,98133.62000000,98150.69000000,19.54722000,1736048399999,1918728.94029120,3029,10.20653000,1001822.71878330,0
1736048400000,98150.69000000,98150.70000000,98100.00000000,98100.00000000,12.77196000,1736048699999,1253210.96182120,3906,2.54472000,249694.61882850,0
1736048700000,98100.00000000,98150.70000000,98069.00000000,98150.70000000,20.47332000,1736048999999,2008399.07666650,4459,11.37703000,1116180.55153330,0
1736049000000,98150.69000000,98150.70000000,98135.53000000,98147.91000000,8.17587000,1736049299999,802453.48432630,1608,3.08466000,302754.69467140,0
1736049300000,98147.91000000,98187.97000000,98147.90000000,98187.96000000,16.92879000,1736049599999,1661844.09878370,1615,7.53678000,739855.95077200,0
1736049600000,98187.97000000,98270.00000000,98187.96000000,98270.00000000,20.86618000,1736049899999,2050075.28619980,5314,13.67385000,1343387.76958190,0
1736049900000,98270.00000000,98343.00000000,98268.58000000,98343.00000000,17.92741000,1736050199999,1762134.32104090,3062,12.93656000,1271641.35390780,0
1736050200000,98343.00000000,98380.00000000,98266.85000000,98266.86000000,62.12454000,1736050499999,6108893.49309520,5129,30.90312000,3039251.75416450,0
1736050500000,98266.85000000,98300.03000000,98252.00000000,98289.83000000,21.52389000,1736050799999,2115438.77843770,3614,13.58083000,1334808.98419650,0
1736050800000,98289.83000000,98378.00000000,98289.83000000,98377.99000000,8.51272000,1736051099999,837300.94334100,4053,6.08773000,598766.85145320,0
1736051100000,98377.99000000,98522.76000000,98377.98000000,98487.16000000,47.36181000,1736051399999,4663051.64097830,9356,35.22322000,3467693.35510100,0
1736051400000,98487.17000000,98487.17000000,98429.95000000,98431.75000000,22.47467000,1736051699999,2212771.28611720,6018,7.87968000,775744.27674230,0
1736051700000,98431.76000000,98471.58000000,98411.10000000,98471.58000000,8.82521000,1736051999999,868700.75167150,3283,4.75973000,468524.81461640,0
1736052000000,98471.57000000,98471.57000000,98391.67000000,98391.67000000,9.90066000,1736052299999,974458.89304460,2711,1.06430000,104755.74409210,0
1736052300000,98391.68000000,98391.68000000,98365.83000000,98386.42000000,5.92030000,1736052599999,582383.18539070,2178,3.30294000,324906.58234480,0
