Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1735716900000,93768.58,93800.0,93758.42,93780.03,17.29502,1735717199999,1621855.8741772,2424,8.52129,799097.7160541,0,-0.00018606182605231388,0.00014884944497076967,-8.499847333358109e-05,0.0001221091329312771,0.47860618765410157,0.4785666596514035,0.5380710659898477,1.6639687124849942,1.6640471033016802
1735717200000,93780.04,93780.04,93727.27,93741.15,8.99149,1735717499999,842904.3797287,2342,4.02864,377634.5286313,0,0.0001222157784621656,-0.00021279317697234972,-0.00033223682736968245,-0.0004145871994283288,-0.480111037743813,-0.48028404178865625,-0.03382838283828383,-0.5272265114788958,-0.5274238418599939
1735717500000,93741.15,93749.26,93721.9,93721.9,18.9981,1735717799999,1780820.2585318,1476,7.63117,715363.9625503,0,-0.00041469378771857445,-0.0003282148312156706,-5.7293891094981165e-05,-0.00020535271862997203,1.1128978623120305,1.112719190170753,-0.36976942783945344,0.8942298145279796,0.8943287975892137
1735717800000,93721.91,93767.76,93721.9,93767.76,5.57409,1735718099999,522574.1768351,1530,4.16157,390139.5515419,0,-0.00020524604189292204,0.00019733489096340602,0.0,0.0004893199988476608,-0.7065975018554487,-0.7065542272829168,0.036585365853658534,-0.4546616049701422,-0.45462789298046624
1735718100000,93767.76,93767.76,93664.09,93684.1,62.73869,1735718399999,5879007.6365277,1874,4.44482,416459.2458472,0,0.0004892132480013614,0.0,-0.0006168248829782333,-0.0008922043141479432,10.255413888186233,10.25009213454273,0.22483660130718955,0.0680632549734835,0.06746225600885622
1735718400000,93684.11,93714.09,93684.1,93714.08,14.76848,1735718699999,1383853.585223,1344,6.46304,605588.4011836,0,-0.0008920976676844385,-0.000572371569929774,0.00021363577012288609,0.00032001161349680385,-0.7646033093773554,-0.7646110243802402,-0.28281750266808964,0.4540611318343601,0.4541360462574337
1735718700000,93714.08,93756.02,93677.44,93729.52,32.3881,1735718999999,3035039.112286,2084,18.00997,1687653.8423855,0,0.00031990483765070903,0.0004474247148962079,-7.108997151067782e-05,0.0001647564592215207,1.193055751167351,1.1931793541561124,0.5505952380952381,1.7866097068871614,1.7868001419562256
1735719000000,93729.53,93746.4,93721.24,93746.39,24.88912,1735719299999,2332923.2056016,1367,16.00085,1499812.7392267,0,0.00016486316677277404,-0.00010260674461234483,0.00046756188042716484,0.0001799859852050383,-0.23153503910386847,-0.23133669145883407,-0.3440499040307102,-0.11155598815544943,-0.11130309927377428
1735719300000,93746.39,93746.4,93683.68,93683.68,21.28368,1735719599999,1994569.7330595,1833,8.42801,789714.4274858,0,0.00017987927604033203,0.0,-0.0004007629433841488,-0.0006689324250246479,-0.14486008344208226,-0.14503412359638618,0.3408924652523775,-0.47327735714040187,-0.4734579812323938
1735719600000,93683.68,93683.69,93672.8,93672.81,5.67263,1735719899999,531414.3714635,1307,2.03693,190821.3910581,0,-0.0006689324250246479,-0.0006689323536689607,-0.00011613548912670921,-0.00011602874694925887,-0.7334751321200094,-0.7335694196821309,-0.28696126568466995,-0.7583142402536305,-0.7583665887102826
1735719900000,93672.8,93672.81,93304.0,93416.41,218.37439,1735720199999,20418415.4885007,14281,37.45431,3499064.4410936,0,-0.00011613548912670921,-0.00011613547673031087,-0.00393710874448082,-0.0027371870236410564,37.49614552685439,37.42277624571757,9.9265493496557,17.38762745897012,17.336856374913587
1735720200000,93416.41,93514.65,93400.0,93457.32,35.11413,1735720499999,3281939.9630776,6526,18.7203,1749815.4480728,0,-0.00273708056127285,-0.0016884301858778818,0.0010288947955071593,0.0004379316225061902,-0.8392021610226365,-0.8392656881271745,-0.5430291996358798,-0.5001830229952173,-0.4999190562132341
1735720500000,93457.33,93513.3,93434.27,93467.35,25.7128,1735720799999,2403613.3661137,3784,4.52913,423374.79266,0,0.0004380386700794673,-1.4436240738657194e-05,0.0003669164882227417,0.00010732171647976675,-0.26773637848922927,-0.26762421215659893,-0.4201654918786393,-0.7580631720645502,-0.7580460310107024
1735720800000,93467.35,93527.21,93467.35,93476.46,18.44516,1735721099999,1724805.2628075,2901,8.0848,756021.4285965,0,0.0001072147042934361,0.000148748894542311,0.00035404568366619385,9.746719041462694e-05,-0.2826467751470085,-0.2824115196212841,-0.2333509513742072,0.7850668892259659,0.7857025068652088
1735721100000,93476.46,93476.46,93320.0,93389.99,35.90884,1735721399999,3353526.9493754,6407,18.43655,1721647.8039281,0,9.746719041462694e-05,-0.000542622836712439,-0.001576486334532923,-0.0009250457280902717,0.9467892932346478,0.9442930872768772,1.20854877628404,1.2803965466059768,1.2772473620545608
1735721400000,93390.0,93547.83,93390.0,93515.16,27.46549,1735721699999,2567891.2986289,5532,18.44694,1724690.7441388,0,-0.0009249387492851826,0.0007635077323210072,0.0007501071581654522,0.0013402935368126525,-0.23513290877678028,-0.2342714588570179,-0.13656937724363977,0.0005635544611112713,0.0017674580153718333
1735721700000,93515.16,93515.17,93428.46,93428.46,21.68891,1735721999999,2027037.6462072,4098,5.52752,516594.5088058,0,0.0013401863154513705,-0.0003491262170378884,0.0004118213941536182,-0.0009271224045384415,-0.2103213887682324,-0.21062170844633638,-0.2592190889370933,-0.700355722954593,-0.7004712232837116
1735722000000,93428.47,93486.1,93428.46,93486.09,25.05448,1735722299999,2341638.4036715,2145,17.4039,1626648.1499805,0,-0.0009270154700051021,-0.00031085865533894057,0.0,0.0006168355980606991,0.15517469527053235,0.15520222727631672,-0.4765739385065886,2.1485910498740846,2.148791019364078
1735722300000,93486.09,93486.29,93362.5,93413.88,26.7989,1735722599999,2503456.5214534,5036,9.60354,897105.443876,0,0.0006167284982831823,2.0323877024260973e-06,-0.0007059947258041757,-0.0007724143773687813,0.06962507304082935,0.06910465660632427,1.3477855477855478,-0.44819609397893573,-0.44849447381306506
1735722600000,93413.88,93420.0,93217.93,93327.15,62.62779,1735722899999,5843965.448793,8298,32.2089,3005621.2519944,0,-0.0007724143773687813,-0.0007090879315030428,-0.0015484803855938625,-0.0009284487487299583,1.336953755564594,1.3343586751809224,0.647736298649722,2.353857015225635,2.3503544901125846
1735722900000,93327.15,93327.15,93188.0,93268.17,40.15928,1735723199999,3745222.282467,7230,13.1315,1224766.4066699,0,-0.0009284487487299583,-0.0009938985228003193,-0.0003210755699036979,-0.0006319704394701427,-0.3587626195974662,-0.3591299751369114,-0.128705712219812,-0.592302127672786,-0.592508069385922
1735723200000,93268.18,93303.04,93118.0,93118.0,67.31693,1735723499999,6274728.8939451,10178,29.77116,2775446.3299792,0,-0.0006318632895143714,-0.0002583385434999417,-0.0007511696784993775,-0.0016100884149436862,0.6762484287566908,0.6753955895541395,0.4077455048409405,1.2671560750866235,1.266102593004284
1735723500000,93118.0,93141.92,92888.0,93141.91,209.82914,1735723799999,19517232.5489487,22012,58.94921,5483673.9797393,0,-0.0016101954600164067,-0.0017268461992234695,-0.002469984320969093,0.00025677097875817235,2.1170337090535765,2.110450328424893,1.1627038710945177,0.9800776993573648,0.9757809475567832
1735723800000,93141.91,93302.52,93092.86,93215.52,143.30013,1735724099999,13356632.4964597,9466,125.02684,11653594.2918445,0,0.00025677097875817235,0.0017242504771214275,0.0022054517268107893,0.0007902994473701536,-0.3170627778391505,-0.31564926210918376,-0.5699618389969108,1.1209247757518719,1.1251435324020713
1735724100000,93215.53,93215.53,93030.3,93053.07,36.97619,1735724399999,3442242.982069,4665,9.76807,909382.4376385,0,0.0007904068104250315,-0.000932343520839579,-0.0006720171665152158,-0.001742735544467242,-0.7419668077063154,-0.7422821221605521,-0.5071836044791886,-0.9218722155978669,-0.9219654970934666
1735724400000,93053.06,93121.77,93001.0,93106.31,49.85033,1735724699999,4639132.48037,6862,15.91981,1481428.3044712,0,-0.0017429499140325776,-0.0010058409795019646,-0.000314951150324173,0.0005721466255760361,0.34817378426495527,0.34770627888145056,0.47095391211146836,0.6297804991159973,0.6290487292873157
1735724700000,93106.3,93242.43,93048.64,93204.01,31.56695,1735724999999,2940082.4598014,5742,15.28868,1424256.8560181,0,0.000572146687062255,0.0012957227939287338,0.0005122525564241182,0.001049338116825778,-0.3667654757751855,-0.36624304819014136,-0.16321772078111338,-0.039644317363084144,-0.03859211294974391
1735725000000,93204.0,93446.48,93204.0,93403.26,69.68188,1735725299999,6505291.4806562,8182,54.02689,5043336.4916643,0,0.0010493382295290125,0.0021883814053323463,0.0016696643819834507,0.0021377835567375266,1.2074315066865824,1.2126221184611354,0.42493904562870083,2.5337838191393898,2.5410301662611112
1735725300000,93403.26,93420.0,93378.75,93413.06,35.33573,1735725599999,3300196.920406,3663,23.45261,2190304.900163,0,0.0021378910776360966,-0.00028337075939078633,0.0018749195313505858,0.00010492139139472125,-0.49289930179840163,-0.4926903844017911,-0.5523099486678074,-0.5659085688626534,-0.5657031998988828
1735725600000,93413.07,93534.95,93357.67,93492.57,42.13657,1735725899999,3937286.659294,8135,17.50126,1635583.105071,0,0.00010502845403910125,0.0012304645686148266,-0.00022574729261209587,0.0008511657791748747,0.19246354893474682,0.1930459770290383,1.2208572208572208,-0.2537606688551936,-0.2532623631763405
1735725900000,93492.57,93529.19,93437.48,93437.49,20.14522,1735726199999,1883312.0130913,4288,6.61218,618192.8070923,0,0.0008510586366554487,-6.15812591977091e-05,0.0008548842317936778,-0.0005891377250620208,-0.5219065054417101,-0.5216726197352877,-0.47289489858635525,-0.6221883452962814,-0.6220352208483686
1735726200000,93437.5,93441.57,93368.0,93384.27,21.6802,1735726499999,2025105.9142147,3315,4.11516,384365.0174233,0,-0.0005890307646907875,-0.0009368198313274748,-0.0007435988213722794,-0.000569578656275989,0.076195742712167,0.07528964937183043,-0.22691231343283583,-0.3776394472019818,-0.378244112494321
1735726500000,93384.26,93519.64,93384.26,93519.64,21.26558,1735726799999,1987287.4341643,3801,14.86195,1388947.7490626,0,-0.0005697926421405243,0.0008354953796259248,0.00017414960157650117,0.0014496017369948423,-0.019124362321380768,-0.018674815862687967,0.14660633484162897,2.6115120675745294,2.6136164481715984
1735726800000,93519.63,93536.75,93492.0,93500.17,16.36964,1735727099999,1530835.2157237,3340,8.33861,779753.0367743,0,0.00144960189222477,0.00018295622181608678,0.0011537276196224636,-0.00020819156275624204,-0.23022837844065383,-0.2296860587922697,-0.12128387266508814,-0.4389289427026737,-0.4386016052075718
1735727100000,93500.17,93525.35,93410.24,93410.25,17.27859,1735727399999,1614955.2796219,2882,5.93008,554330.8029714,0,-0.00020808465559590431,-0.00012187723007260974,-0.00087451332734346,-0.000961709481383812,0.05552657236200679,0.05495043688189035,-0.137125748502994,-0.2888407060649196,-0.2890943967790518
1735727400000,93410.25,93509.74,93400.01,93400.02,25.67109,1735727699999,2398993.4688099,5014,16.47262,1539305.7194496,0,-0.000961709481383812,-0.00016690661943527163,-0.00010951690093088805,-0.00010951688920644068,0.48571671646818393,0.48548600638128014,0.739764052741152,1.7778073820252,1.7768720612284261
1735727700000,93400.01,93418.76,93368.0,93382.01,19.17402,1735727999999,1790780.1236657,4014,6.8213,637056.9006621,0,-0.0001096239438391958,-0.0009729467753841522,-0.0003427194493875832,-0.000192826511172153,-0.2530889806393106,-0.25352855397556556,-0.1994415636218588,-0.5859007249605709,-0.5861401067944525
1735728000000,93382.01,93416.64,93284.0,93397.96,20.51314,1735728299999,1914999.311898,5401,8.85944,827033.6682934,0,-0.00019271946544759471,-2.2693514664456514e-05,-0.0008996658384028789,0.0001708037768732076,0.06984033603803487,0.06936596324177716,0.34554060787244645,0.29879055312037284,0.2982100459689789
1735728300000,93397.96,93416.64,93350.0,93365.66,17.05536,1735728599999,1592873.6461575,3193,6.73658,629128.3516005,0,0.0001708037768732076,0.0,0.0007075168303246001,-0.00034583196463823095,-0.16856414961336977,-0.16821189633808994,-0.4088131827439363,-0.23961559647110872,-0.23929535674319205
1735728600000,93365.67,93365.67,93308.11,93325.41,18.9807,1735728899999,1771475.5933245,2695,11.10673,1036551.4850711,0,-0.0003457248959185848,-0.0005456201379112026,-0.0004487412961971014,-0.00043110068519839094,0.11288767871214671,0.11212562126182607,-0.1559661760100219,0.6487193798633729,0.647599384822059
1735728900000,93325.41,93353.18,93292.5,93326.23,25.28181,1735729199999,2359130.0058494,3235,11.50698,1073739.0278194,0,-0.00043120774477379924,-0.00013377508028384778,-0.00016729521153092247,8.786460193343195e-06,0.33197458470973157,0.3317315884787656,0.20037105751391465,0.0360367092744669,0.03587621385323587
1735729200000,93326.24,93355.66,93200.0,93215.04,17.78654,1735729499999,1659137.3102918,5976,6.86985,640816.1626506,0,8.893612147021333e-06,2.656577954827546e-05,-0.000991505212101723,-0.0011914121035426196,-0.29646888415030415,-0.2967164564148592,0.8472952086553323,-0.40298410182341504,-0.4031918873695038
1735729500000,93215.04,93355.71,93200.0,93355.71,22.12048,1735729799999,2063014.1541686,5621,13.80984,1288115.5291934,0,-0.001191519126882339,5.355861658833582e-07,0.0,0.001509091236779095,0.24366402909166157,0.2434258101312714,-0.059404283801874166,1.01020982990895,1.0101171042025276
1735729800000,93355.71,93376.63,93305.63,93331.58,36.47922,1735730099999,3404895.5497659,3642,14.87336,1388173.559813,0,0.001509091236779095,0.00022408913177349572,0.0011333690987124962,-0.00025847374520535115,0.6491152090732207,0.6504470136018439,-0.3520725849492973,0.07701175393777195,0.07767783894528081
1735730100000,93331.58,93470.36,93331.57,93411.58,43.90706,1735730399999,4100427.5572477,5613,29.62259,2766420.2175631,0,-0.00025847374520535115,0.001003784351609133,0.00027801109107780875,0.0008571589594861675,0.20361838877037403,0.20427410982684066,0.5411861614497528,0.9916542059090884,0.9928489474585317
1735730400000,93411.57,93479.58,93388.0,93456.0,22.93233,1735730699999,2142580.2785118,4898,16.14773,1508650.121494,0,0.0008570518146162878,9.864089535978212e-05,0.0006046185658292581,0.00047552990753392944,-0.47770745752505406,-0.4774739344621056,-0.12738286121503653,-0.4548845998948775,-0.4546561972342191
1735730700000,93456.01,93485.88,93424.59,93485.88,16.71456,1735730999999,1561992.7850801,3080,11.08575,1035957.1507696,0,0.0004757440646805077,6.739439779257577e-05,0.0003918062277808338,0.0003197226502311746,-0.27113555404095446,-0.2709758412576103,-0.37117190690077584,-0.31347935592185394,-0.3133217993952749
1735731000000,93485.88,93512.0,93425.75,93441.61,15.42085,1735731299999,1441306.198686,3207,5.41748,506362.6659901,0,0.00031961561380600237,0.00027940048272525583,1.2416431262941507e-05,-0.0004735474490907512,-0.07740018283460642,-0.07726449670374828,0.041233766233766234,-0.5113113681979118,-0.511212731517004
1735731300000,93441.62,93441.62,93402.0,93429.37,10.73316,1735731599999,1002731.0999197,2201,4.02858,376349.2133458,0,-0.0004734404810652615,-0.0007526306784156542,-0.00025421256987500767,-0.00013099089367151571,-0.30398389193851183,-0.3042900246777105,-0.31368880573744934,-0.2563738121783561,-0.25675955471575374
1735731600000,93429.37,93605.82,93422.86,93593.24,46.63735,1735731899999,4362555.2955765,7413,34.32727,3211031.7618329,0,-0.00013109789834551242,0.0017572469312926258,0.00022333568874328795,0.001753945252975696,3.3451648908615916,3.35067317242465,2.368014538845979,7.520935416449469,7.532053869028592
1735731900000,93593.24,93705.08,93529.44,93535.0,43.99497,1735732199999,4119685.3954246,9785,29.21034,2735289.3273499,0,0.001753945252975696,0.0010604041500837742,0.0011408342669021452,-0.0006222671637396593,-0.05665802195021792,-0.05567147776858263,0.31997841629569673,-0.14906312095310814,-0.14815874453120947
1735732200000,93534.99,93540.0,93486.21,93486.21,17.55536,1735732499999,1641587.3287654,3914,6.42966,601218.1684243,0,-0.0006223740090630477,-0.0017616974447916991,-0.000462207407635456,-0.0005216229219008242,-0.6009689289480138,-0.6015260459964787,-0.6,-0.7798841095310769,-0.7801994244584014
1735732500000,93486.22,93486.22,93443.99,93444.64,27.44037,1735732799999,2564452.1821445,2792,15.09261,1410458.3091884,0,-0.0005214091539433967,-0.0005749412016249608,-0.00045161740966931016,-0.00044466451255224684,0.5630764621175528,0.5621783484849175,-0.2866632600919775,1.347341850113381,1.3460008084669053
1735732800000,93444.65,93500.48,93414.33,93500.47,30.84351,1735733099999,2882266.1745988,4165,17.23031,1609981.8965553,0,-0.0004446644649875349,0.00015253584966848333,-0.0003174093914440457,0.0005974660504872376,0.1240194647521151,0.12393055899702178,0.4917621776504298,0.1416388550423021,0.14146010985727697
1735733100000,93500.47,93511.37,93469.16,93482.7,19.99621,1735733399999,1869316.0855038,2613,11.14128,1041492.1773869,0,0.0005973589713269511,0.000116469990314482,0.0005869549136626227,-0.0001900525205916513,-0.3516882481922452,-0.35144224292053755,-0.37262905162064824,-0.3533906238483231,-0.3531031748771428
1735733400000,93482.7,93482.7,93407.07,93451.38,15.91467,1735733699999,1487005.4584521,2505,5.29205,494449.2783485,0,-0.0001900525205916513,-0.00030659373293320645,-0.000664283278035199,-0.00033503525251188116,-0.2041156799213452,-0.20451898425121798,-0.04133180252583238,-0.5250052058650353,-0.5252491674118269
