Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1737128160000,103833.91000000,104059.17000000,103725.19000000,103946.87000000,159.92808000,1737128339999,16620470.62219840,16982,93.05670000,9671053.93874090,0
1737128340000,103946.88000000,104100.00000000,103894.73000000,103894.74000000,138.38160000,1737128519999,14393819.59505580,13206,74.34299000,7732547.53012600,0
1737128520000,103894.74000000,104127.91000000,103876.71000000,103920.38000000,154.16436000,1737128699999,16034675.52328190,14001,78.66382000,8182094.89875260,0
1737128700000,103920.38000000,103984.70000000,103665.40000000,103680.11000000,128.85362000,1737128879999,13378330.55641320,15423,73.32093000,7612380.59084590,0
1737128880000,103680.11000000,103966.71000000,103680.11000000,103847.87000000,134.89589000,1737129059999,14006146.17886700,13067,63.24327000,6566176.41229300,0
1737129060000,103848.00000000,103990.00000000,103838.82000000,103964.08000000,66.29408000,1737129239999,6890176.90105340,9246,28.07431000,2917826.11037100,0
1737129240000,103964.08000000,103964.08000000,103836.00000000,103879.73000000,51.32567000,1737129419999,5332880.74916360,9321,16.55911000,1720293.60256900,0
1737129420000,103879.74000000,104000.00000000,103879.73000000,104000.00000000,72.31087000,1737129599999,7517196.80868720,8166,48.16264000,5007311.90778250,0
1737129600000,104000.00000000,104023.63000000,103909.08000000,103921.87000000,182.32243000,1737129779999,18955638.03697970,10647,93.96089000,9769048.13676370,0
1737129780000,103921.86000000,104066.22000000,103870.89000000,103965.59000000,142.34505000,1737129959999,14803166.84270160,12757,77.53069000,8063878.19411050,0
1737129960000,103965.58000000,104078.60000000,103909.55000000,103919.97000000,106.69672000,1737130139999,11097260.11004430,11191,60.43567000,6286050.98916780,0
1737130140000,103919.96000000,104222.22000000,103841.18000000,104218.36000000,129.67212000,1737130319999,13495796.61734810,11440,83.41221000,8681522.31974310,0
1737130320000,104218.36000000,104463.13000000,104218.36000000,104450.63000000,254.39626000,1737130499999,26556160.26688140,21791,162.26316000,16937776.68741770,0
1737130500000,104450.63000000,104621.40000000,104419.20000000,104621.38000000,513.13994000,1737130679999,53615136.57944020,25662,367.86341000,38434835.31655860,0
1737130680000,104621.38000000,104777.00000000,104500.00000000,104678.46000000,226.85048000,1737130859999,23742499.10629990,22418,137.41844000,14382715.68250380,0
1737130860000,104678.46000000,104777.00000000,104486.00000000,104488.76000000,183.93298000,1737131039999,19246926.63745730,18081,61.55802000,6440747.62177620,0
1737131040000,104488.75000000,104627.95000000,104460.00000000,104549.58000000,115.37286000,1737131219999,12060386.03118050,14045,53.81812000,5625782.44165350,0
1737131220000,104549.59000000,104644.73000000,104502.76000000,104601.95000000,85.40206000,1737131399999,8931772.58986780,9097,45.32264000,4740373.21081950,0
1737131400000,104601.95000000,104727.27000000,104500.00000000,104655.29000000,84.63934000,1737131579999,8854373.78901020,12020,45.98991000,4811206.33855250,0
1737131580000,104655.29000000,104740.34000000,104572.50000000,104724.17000000,77.98527000,1737131759999,8161716.99487790,11251,31.44418000,3290798.46044710,0
1737131760000,104724.17000000,104764.00000000,104620.01000000,104730.19000000,99.68805000,1737131939999,10438783.20479330,9498,52.63902000,5512487.02653630,0
1737131940000,104730.20000000,104945.00000000,104730.19000000,104881.89000000,233.12987000,1737132119999,24449203.05151960,18178,160.98964000,16883100.28306870,0
1737132120000,104881.90000000,104945.00000000,104783.05000000,104810.07000000,103.43863000,1737132299999,10848023.08175020,10441,37.16216000,3897560.59900000,0
1737132300000,104810.07000000,104810.08000000,104615.61000000,104752.02000000,110.31487000,1737132479999,11549855.50041750,12373,31.65445000,3314004.52663590,0
1737132480000,104752.03000000,104872.91000000,104656.23000000,104750.00000000,89.06142000,1737132659999,9330766.37442130,10720,34.46460000,3610629.97149590,0
1737132660000,104750.00000000,104938.54000000,104731.70000000,104904.74000000,65.54088000,1737132839999,6872947.28190310,8093,41.12664000,4312585.34160610,0
1737132840000,104904.74000000,105000.00000000,104856.80000000,104948.58000000,168.76972000,1737133019999,17714943.30045290,14581,100.43331000,10542780.39163570,0
1737133020000,104948.57000000,105000.00000000,104904.00000000,104972.81000000,108.32719000,1737133199999,11371529.50058170,10176,43.68019000,4585261.66128940,0
1737133200000,104972.81000000,104994.00000000,104791.71000000,104984.01000000,130.57625000,1737133379999,13697865.80066040,14105,47.68364000,5002382.43633700,0
1737133380000,104984.01000000,104996.00000000,104871.64000000,104871.65000000,113.10051000,1737133559999,11869342.82963990,13241,41.99185000,4406618.47601540,0
1737133560000,104871.65000000,104896.00000000,104650.34000000,104835.34000000,120.80822000,1737133739999,12657652.14570880,12659,44.90240000,4704113.32835110,0
1737133740000,104835.34000000,104881.57000000,104750.00000000,104812.19000000,52.26174000,1737133919999,5478557.53479440,11297,16.98087000,1780039.14832010,0
1737133920000,104812.19000000,104892.07000000,104700.00000000,104753.34000000,57.77270000,1737134099999,6053763.41329670,8539,17.44149000,1827422.71309810,0
1737134100000,104753.34000000,104857.99000000,104700.01000000,104731.94000000,70.14707000,1737134279999,7348426.83858160,7431,30.25429000,3168871.85925390,0
1737134280000,104731.94000000,104850.00000000,104704.41000000,104812.24000000,57.14756000,1737134459999,5988566.27137800,9705,22.80412000,2389639.84563620,0
1737134460000,104812.24000000,104900.00000000,104700.55000000,104900.00000000,52.71819000,1737134639999,5525156.72243960,8701,22.74351000,2383672.16095320,0
1737134640000,104899.99000000,105269.24000000,104899.99000000,105159.55000000,585.39127000,1737134819999,61513539.12824590,24297,367.22511000,38580550.89496240,0
1737134820000,105159.55000000,105196.00000000,104937.71000000,105015.11000000,112.08118000,1737134999999,11777325.42804830,14475,41.52197000,4363491.19014690,0
1737135000000,105015.12000000,105152.52000000,104875.33000000,104904.00000000,107.11261000,1737135179999,11247438.79061330,13703,42.91951000,4507417.31738020,0
1737135180000,104904.01000000,104996.22000000,104581.35000000,104594.28000000,191.40442000,1737135359999,20054068.48575370,16436,51.63641000,5412048.85154620,0
1737135360000,104594.28000000,104624.00000000,104297.02000000,104319.99000000,293.52405000,1737135539999,30644609.08352470,21506,92.29260000,9634494.73480600,0
1737135540000,104319.99000000,104485.94000000,104300.00000000,104343.96000000,106.95577000,1737135719999,11165241.02312740,13291,47.44395000,4952693.11224230,0
1737135720000,104343.97000000,104422.06000000,104194.00000000,104257.52000000,126.46985000,1737135899999,13191446.16848390,13880,43.63935000,4552267.69565110,0
1737135900000,104259.18000000,104477.86000000,104193.93000000,104457.82000000,96.11146000,1737136079999,10029482.99947860,12826,46.22775000,4823759.59754330,0
1737136080000,104457.81000000,104467.10000000,104240.32000000,104240.32000000,81.59848000,1737136259999,8517831.72999260,11422,40.24317000,4201547.71800360,0
1737136260000,104240.32000000,104245.40000000,104027.92000000,104078.71000000,112.38039000,1737136439999,11700907.47867360,13288,34.45099000,3586692.38233470,0
1737136440000,104078.72000000,104252.27000000,104078.72000000,104153.77000000,88.81634000,1737136619999,9250087.42417270,7691,35.95276000,3744081.44623390,0
1737136620000,104153.77000000,104153.78000000,104025.49000000,104125.46000000,78.06303000,1737136799999,8124013.86114960,7386,29.98040000,3119619.97487640,0
1737136800000,104125.46000000,104210.75000000,104039.05000000,104199.99000000,134.97470000,1737136979999,14053224.60969460,10281,86.84176000,9041578.91600880,0
1737136980000,104199.99000000,104405.00000000,104151.26000000,104375.46000000,82.37365000,1737137159999,8590575.96857540,8876,39.67803000,4137487.58347980,0
1737137160000,104375.46000000,104375.47000000,104140.62000000,104204.62000000,62.34965000,1737137339999,6499781.88515600,10039,23.41229000,2440545.83520050,0
1737137340000,104204.63000000,104287.99000000,104168.01000000,104272.27000000,56.40935000,1737137519999,5879952.97142180,8530,24.79636000,2584567.63438010,0
1737137520000,104272.27000000,104388.00000000,104272.27000000,104387.98000000,45.23588000,1737137699999,4719877.44170740,6487,28.99463000,3025206.48368980,0
1737137700000,104387.98000000,104557.60000000,104348.88000000,104461.84000000,78.38687000,1737137879999,8185830.77489660,9507,47.72346000,4983677.65342060,0
1737137880000,104461.83000000,104672.94000000,104461.83000000,104656.60000000,59.40528000,1737138059999,6212259.46117470,11521,38.17946000,3992477.07230490,0
1737138060000,104657.06000000,104740.00000000,104620.35000000,104661.82000000,64.75487000,1737138239999,6778914.79118130,10070,35.23559000,3688498.73150760,0
1737138240000,104661.82000000,104709.50000000,104584.00000000,104679.60000000,73.07470000,1737138419999,7646174.72130000,10569,35.62183000,3726840.31536250,0
1737138420000,104679.60000000,104727.38000000,104613.95000000,104613.95000000,55.70432000,1737138599999,5829894.69917440,7656,12.68962000,1328016.71924580,0
1737138600000,104613.96000000,104700.00000000,104589.03000000,104599.03000000,84.70529000,1737138779999,8864154.77133220,7803,38.44322000,4022393.74120540,0
1737138780000,104599.02000000,104732.29000000,104514.15000000,104696.84000000,76.32035000,1737138959999,7986337.80292070,9033,21.98760000,2300756.21577210,0
1737138960000,104696.84000000,104852.56000000,104694.39000000,104809.50000000,56.71157000,1737139139999,5942702.51943580,7942,42.58885000,4462791.16143710,0
1737139140000,104809.49000000,104809.50000000,104673.50000000,104694.33000000,38.74354000,1737139319999,4057991.44403110,5709,12.06951000,1264256.99817150,0
1737139320000,104694.33000000,104728.87000000,104608.86000000,104723.21000000,35.02702000,1737139499999,3666111.06563810,6725,14.11480000,1477339.96807670,0
1737139500000,104723.20000000,104828.89000000,104702.53000000,104804.40000000,72.77003000,1737139679999,7623713.06673690,6681,43.90938000,4599663.48548490,0
1737139680000,104804.39000000,104917.82000000,104804.39000000,104888.78000000,57.84747000,1737139859999,6067414.29014650,8011,33.91255000,3556718.00234960,0
1737139860000,104888.78000000,104935.85000000,104859.30000000,104888.04000000,59.59496000,1737140039999,6251253.61721150,7626,23.17887000,2431298.35965530,0
1737140040000,104888.04000000,104946.01000000,104728.00000000,104761.13000000,75.43759000,1737140219999,7911029.41037030,8085,35.29007000,3701421.14705520,0
1737140220000,104761.12000000,104844.80000000,104761.12000000,104835.68000000,37.90579000,1737140399999,3972657.71638960,5950,16.71388000,1751618.49516720,0
1737140400000,104835.68000000,104915.99000000,104770.62000000,104816.36000000,53.36480000,1737140579999,5594157.16504370,9585,30.30827000,3177191.78735020,0
1737140580000,104816.88000000,104900.00000000,104800.00000000,104859.47000000,44.26584000,1737140759999,4640964.75870330,7784,28.76802000,3016040.56423170,0
1737140760000,104858.44000000,104858.44000000,104684.21000000,104700.30000000,74.31852000,1737140939999,7785722.92931010,7512,19.12260000,2003233.13433630,0
1737140940000,104700.31000000,105020.00000000,104689.85000000,104980.73000000,123.98473000,1737141119999,13011547.15642990,10880,92.33261000,9689895.93727350,0
1737141120000,104980.73000000,105128.92000000,104980.73000000,105128.92000000,76.56102000,1737141299999,8043192.35438810,8254,49.58761000,5209631.14126010,0
1737141300000,105128.92000000,105184.90000000,105061.58000000,105152.20000000,65.15980000,1737141479999,6849506.44978040,8301,35.39566000,3720769.54820030,0
1737141480000,105152.21000000,105468.75000000,105122.68000000,105468.74000000,308.69850000,1737141659999,32526838.81613200,21922,204.97479000,21596258.25979500,0
1737141660000,105468.75000000,105640.00000000,105448.00000000,105553.75000000,328.93574000,1737141839999,34715110.90462810,23262,222.94314000,23525929.90495040,0
1737141840000,105553.75000000,105772.98000000,105535.55000000,105606.41000000,188.10455000,1737142019999,19876355.82448090,17579,111.48511000,11779519.54164820,0
1737142020000,105606.42000000,105669.13000000,105378.61000000,105409.29000000,90.94821000,1737142199999,9595514.65306830,12083,32.53473000,3432691.81419340,0
1737142200000,105409.29000000,105435.69000000,105314.57000000,105351.71000000,71.11123000,1737142379999,7493036.21317630,9545,31.38972000,3307180.52017990,0
1737142380000,105351.71000000,105357.45000000,105140.95000000,105204.98000000,135.73946000,1737142559999,14282953.14395350,12478,40.84065000,4296653.03036610,0
1737142560000,105204.98000000,105352.88000000,105157.22000000,105339.98000000,63.33666000,1737142739999,6665439.96426310,7129,21.50933000,2263459.37412370,0
1737142740000,105339.98000000,105565.91000000,105320.05000000,105542.58000000,95.69357000,1737142919999,10088253.73246750,9493,61.51379000,6484886.45148250,0
1737142920000,105542.57000000,105650.00000000,105520.25000000,105634.32000000,57.23181000,1737143099999,6042137.18683100,7239,31.59220000,3335337.69868990,0
1737143100000,105634.31000000,105707.86000000,105493.98000000,105642.50000000,145.32258000,1737143279999,15347876.52877680,12783,61.43842000,6489449.29479860,0
1737143280000,105642.49000000,105725.00000000,105635.46000000,105635.47000000,97.33566000,1737143459999,10287554.09956960,8135,63.36747000,6697410.00678200,0
1737143460000,105635.47000000,105865.22000000,105635.46000000,105700.00000000,154.19681000,1737143639999,16311279.38437030,11614,88.72500000,9386077.52060810,0
1737143640000,105700.01000000,105820.00000000,105700.00000000,105819.99000000,91.26067000,1737143819999,9651932.37134460,7982,34.46193000,3644676.03890970,0
1737143820000,105820.00000000,105839.64000000,105750.07000000,105834.93000000,48.08338000,1737143999999,5087418.73983290,5646,22.61424000,2392624.46044320,0
1737144000000,105834.93000000,105847.02000000,105644.10000000,105788.11000000,127.55591000,1737144179999,13488718.24612730,14443,47.55785000,5028175.01632800,0
1737144180000,105788.11000000,105788.12000000,105456.00000000,105458.52000000,114.98536000,1737144359999,12142172.95791000,11703,52.33271000,5526252.78358190,0
1737144360000,105458.52000000,105496.44000000,105292.13000000,105292.14000000,92.68051000,1737144539999,9766993.32912550,11935,41.65709000,4389916.59604350,0
1737144540000,105292.13000000,105595.06000000,105286.94000000,105330.87000000,80.77537000,1737144719999,8517519.03943710,11233,34.17638000,3603623.47110160,0
1737144720000,105330.86000000,105461.01000000,105319.33000000,105449.99000000,88.27641000,1737144899999,9303422.12244940,8912,51.15963000,5391380.30817290,0
