Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1737121500000,102771.95000000,102815.92000000,102431.56000000,102474.14000000,197.93445000,1737122399999,20308756.79581220,29645,67.83122000,6958424.89339850,0
1737122400000,102474.14000000,102713.80000000,102470.81000000,102543.04000000,213.94472000,1737123299999,21950632.45681290,30229,110.69165000,11356434.79138630,0
1737123300000,102543.05000000,102782.20000000,102530.11000000,102751.39000000,287.52848000,1737124199999,29529041.90618020,32201,171.09075000,17571277.20822210,0
1737124200000,102751.38000000,103200.00000000,102279.41000000,102546.33000000,1418.09392000,1737125099999,145771010.47630450,153729,710.73410000,73100743.87299490,0
1737125100000,102546.34000000,103395.47000000,102537.27000000,103378.95000000,947.82540000,1737125999999,97593510.74482100,110837,592.55860000,61019446.62017590,0
1737126000000,103379.23000000,104224.00000000,103285.79000000,104055.18000000,1638.37906000,1737126899999,170128125.88408510,144903,1020.22901000,105942872.95848130,0
1737126900000,104055.17000000,104254.19000000,103508.54000000,103963.32000000,1041.29414000,1737127799999,108190708.86928690,111344,471.07571000,48944690.90952950,0
1737127800000,103963.32000000,104127.91000000,103648.59000000,103920.38000000,838.94601000,1737128699999,87192536.34018530,83556,444.61727000,46212754.55590830,0
1737128700000,103920.38000000,104000.00000000,103665.40000000,104000.00000000,453.68013000,1737129599999,47124731.19418440,55223,229.36026000,23823988.62386140,0
1737129600000,104000.00000000,104463.13000000,103841.18000000,104450.63000000,815.43258000,1737130499999,84908021.87395510,67826,477.60262000,49738276.32720280,0
1737130500000,104450.63000000,104777.00000000,104419.20000000,104601.95000000,1124.69832000,1737131399999,117596720.94424570,89303,665.98063000,69624454.27331160,0
1737131400000,104601.95000000,104945.00000000,104500.00000000,104810.07000000,598.88116000,1737132299999,62752100.12195120,61388,328.22491000,34395152.70760460,0
1737132300000,104810.07000000,105000.00000000,104615.61000000,104972.81000000,542.01408000,1737133199999,56840041.95777650,55943,251.35919000,26365261.89266300,0
1737133200000,104972.81000000,104996.00000000,104650.34000000,104753.34000000,474.51942000,1737134099999,49757181.72410020,59841,169.00025000,17720576.10212170,0
1737134100000,104753.34000000,105269.24000000,104700.01000000,105015.11000000,877.48527000,1737134999999,92153014.38869340,64609,484.54900000,50886225.95095260,0
1737135000000,105015.12000000,105152.52000000,104194.00000000,104257.52000000,825.46670000,1737135899999,86302803.55150300,78816,277.93182000,29058921.71162580,0
1737135900000,104259.18000000,104477.86000000,104025.49000000,104125.46000000,456.96970000,1737136799999,47622323.49346710,52613,186.85507000,19475701.11899190,0
1737136800000,104125.46000000,104405.00000000,104039.05000000,104387.98000000,381.34323000,1737137699999,39743412.87655520,44213,203.72307000,21229386.45275900,0
1737137700000,104387.98000000,104740.00000000,104348.88000000,104613.95000000,331.32604000,1737138599999,34653074.44772700,49323,169.44996000,17719510.49184140,0
1737138600000,104613.96000000,104852.56000000,104514.15000000,104723.21000000,291.50777000,1737139499999,30517297.60335790,37212,129.20398000,13527538.08466280,0
1737139500000,104723.20000000,104946.01000000,104702.53000000,104835.68000000,303.55584000,1737140399999,31826068.10085480,36353,153.00475000,16040719.48971220,0
1737140400000,104835.68000000,105128.92000000,104684.21000000,105128.92000000,372.49491000,1737141299999,39075584.36387510,44015,220.11911000,23095992.56445180,0
1737141300000,105128.92000000,105772.98000000,105061.58000000,105409.29000000,981.84680000,1737142199999,103563326.64808970,83147,607.33343000,64055169.06878730,0
1737142200000,105409.29000000,105650.00000000,105140.95000000,105634.32000000,423.11273000,1737143099999,44571820.24069140,45884,186.84569000,19687517.07484210,0
1737143100000,105634.31000000,105865.22000000,105493.98000000,105834.93000000,536.19910000,1737143999999,56686061.12389420,46160,270.60706000,28610237.32154160,0
1737144000000,105834.93000000,105847.02000000,105286.94000000,105449.99000000,504.27356000,1737144899999,53218825.69504930,58226,226.88366000,23939348.17522790,0
1737144900000,105449.99000000,105561.88000000,105260.09000000,105310.01000000,587.44094000,1737145799999,61929226.14274100,45503,279.24595000,29437642.55086140,0
1737145800000,105310.01000000,105338.77000000,104873.95000000,105033.63000000,605.41891000,1737146699999,63646189.17917390,63424,264.70975000,27827511.71618820,0
1737146700000,105033.63000000,105048.46000000,104539.18000000,104692.70000000,549.34371000,1737147599999,57586422.66931860,54732,287.23489000,30110587.16472120,0
1737147600000,104692.70000000,104900.01000000,104539.64000000,104779.99000000,638.24545000,1737148499999,66820108.45620750,41077,284.90917000,29829190.41612730,0
1737148500000,104779.99000000,105041.05000000,104705.48000000,104988.67000000,288.14637000,1737149399999,30218309.48192180,29774,132.72661000,13919352.98216260,0
1737149400000,104988.66000000,105027.21000000,104680.00000000,104820.01000000,236.77325000,1737150299999,24819442.15337550,27646,84.10855000,8815286.92080440,0
1737150300000,104820.02000000,104905.15000000,104462.02000000,104604.49000000,267.95850000,1737151199999,28033945.63871840,24236,111.26790000,11640419.00029500,0
1737151200000,104604.49000000,104694.42000000,104372.60000000,104401.20000000,242.86616000,1737152099999,25391370.86163580,23433,87.91825000,9192276.82394940,0
1737152100000,104401.10000000,104586.31000000,104344.00000000,104586.30000000,210.69632000,1737152999999,22004549.03687020,18280,120.97472000,12635159.25119610,0
1737153000000,104586.30000000,104650.00000000,104445.06000000,104580.79000000,180.29349000,1737153899999,18853027.22509600,17817,77.82149000,8137844.13358990,0
1737153900000,104580.80000000,104580.80000000,104204.00000000,104410.39000000,204.49844000,1737154799999,21344458.93191330,30691,87.71786000,9154169.60292390,0
1737154800000,104410.40000000,104467.99000000,104240.66000000,104448.21000000,169.85383000,1737155699999,17725195.15817120,24255,76.78730000,8013297.29829110,0
1737155700000,104448.21000000,104526.32000000,104408.22000000,104425.24000000,119.01124000,1737156599999,12431899.01986430,14808,50.50277000,5275175.90646040,0
1737156600000,104425.24000000,104425.24000000,104263.70000000,104263.70000000,102.81379000,1737157499999,10725829.34175450,12137,36.10792000,3766815.11164700,0
1737157500000,104263.71000000,104263.71000000,104065.25000000,104077.48000000,158.47762000,1737158399999,16504135.96725950,14757,51.33152000,5345554.78119880,0
1737158400000,104077.47000000,104401.06000000,104075.34000000,104359.99000000,303.52601000,1737159299999,31636403.80604420,28469,176.03039000,18348477.31602980,0
1737159300000,104360.00000000,104476.55000000,104210.52000000,104224.88000000,123.19799000,1737160199999,12853129.83593340,18615,61.68446000,6435788.74721210,0
1737160200000,104224.88000000,104608.41000000,104210.52000000,104578.83000000,125.25118000,1737161099999,13078187.56741970,21772,72.12437000,7531664.22649340,0
1737161100000,104578.84000000,104656.87000000,104535.19000000,104656.87000000,86.80193000,1737161999999,9077520.43481830,17688,44.16625000,4618841.81309170,0
1737162000000,104656.87000000,104656.87000000,104431.22000000,104438.60000000,157.73103000,1737162899999,16482444.45125950,23173,60.04306000,6274524.21886140,0
1737162900000,104438.60000000,104636.21000000,104312.95000000,104585.01000000,204.19447000,1737163799999,21339778.87897080,25864,104.68166000,10939344.24954470,0
1737163800000,104585.01000000,104585.01000000,104282.01000000,104282.01000000,184.22353000,1737164699999,19233821.16815410,20514,39.67432000,4140854.48538670,0
1737164700000,104282.01000000,104282.02000000,104082.19000000,104268.14000000,287.28834000,1737165599999,29931655.58071130,25795,100.05750000,10425216.09530770,0
1737165600000,104268.14000000,104425.91000000,104268.14000000,104377.53000000,100.99780000,1737166499999,10541206.38725880,14809,44.22574000,4615489.91123350,0
1737166500000,104377.54000000,104460.60000000,104377.53000000,104398.00000000,80.80495000,1737167399999,8437388.87164950,11824,32.75839000,3420486.63363720,0
1737167400000,104398.00000000,104480.74000000,104362.00000000,104406.03000000,102.20468000,1737168299999,10670255.90439060,11452,36.60269000,3821292.14383870,0
1737168300000,104406.03000000,104500.00000000,104259.98000000,104327.98000000,148.63907000,1737169199999,15513343.44927810,18755,40.40413000,4216592.63001410,0
1737169200000,104327.99000000,104479.31000000,104300.99000000,104413.04000000,122.95902000,1737170099999,12835239.80456390,21591,64.51096000,6734250.84889370,0
1737170100000,104413.03000000,104413.04000000,104073.99000000,104190.72000000,214.04024000,1737170999999,22308983.11420430,25385,74.58872000,7770971.14125150,0
1737171000000,104190.71000000,104235.22000000,103000.25000000,103290.80000000,763.51217000,1737171899999,79079502.72001830,75819,232.43713000,24078934.07403350,0
1737171900000,103291.07000000,103686.00000000,103220.01000000,103559.82000000,513.45317000,1737172799999,53162620.33270190,57968,264.46325000,27381631.23812780,0
1737172800000,103559.82000000,103726.23000000,103460.09000000,103501.35000000,261.51872000,1737173699999,27097900.01675740,29022,136.22366000,14116922.33270360,0
1737173700000,103501.35000000,103501.35000000,102666.55000000,103010.34000000,750.90788000,1737174599999,77343848.57326790,65837,373.23638000,38430179.98564470,0
1737174600000,103010.34000000,103533.90000000,103010.34000000,103460.81000000,251.43710000,1737175499999,25990619.66780930,35433,131.32153000,13572200.13985990,0
1737175500000,103460.80000000,103600.00000000,103281.25000000,103599.27000000,202.12092000,1737176399999,20910103.21292080,26518,81.12339000,8393678.72023480,0
1737176400000,103599.27000000,103758.18000000,103312.51000000,103398.50000000,282.28284000,1737177299999,29228536.16655360,36226,105.90922000,10973333.57878610,0
1737177300000,103398.51000000,103771.21000000,103309.48000000,103660.77000000,271.49493000,1737178199999,28125621.30494350,34428,174.37438000,18066820.64090490,0
1737178200000,103660.77000000,103696.00000000,103367.34000000,103449.15000000,196.80292000,1737179099999,20370098.87238040,33922,86.07014000,8907220.36104760,0
1737179100000,103449.15000000,103571.44000000,102818.00000000,102829.27000000,627.50401000,1737179999999,64761918.20080860,56786,218.99295000,22595032.52563310,0
1737180000000,102829.27000000,103288.00000000,102822.16000000,103236.55000000,314.53747000,1737180899999,32427638.58565670,48718,177.43154000,18290893.81271060,0
1737180900000,103236.55000000,103390.00000000,103160.05000000,103182.66000000,235.30934000,1737181799999,24297509.86995630,27127,102.36906000,10570651.57199810,0
1737181800000,103182.65000000,103636.91000000,103014.62000000,103390.39000000,383.31355000,1737182699999,39617515.36683130,39261,216.69965000,22392962.58676400,0
1737182700000,103390.40000000,103586.21000000,103368.34000000,103440.39000000,196.31889000,1737183599999,20316772.72743870,21288,105.63264000,10931113.25653020,0
1737183600000,103440.39000000,103488.90000000,103030.85000000,103030.86000000,173.23448000,1737184499999,17894744.18149300,23477,62.20696000,6428131.26035610,0
1737184500000,103030.85000000,103279.61000000,102958.93000000,103193.66000000,232.93408000,1737185399999,24021469.03052370,26452,140.03318000,14443603.70053360,0
1737185400000,103193.66000000,103193.67000000,102722.61000000,102823.43000000,291.68275000,1737186299999,30012378.75016360,33270,109.99788000,11315931.99899670,0
1737186300000,102823.44000000,102885.39000000,102602.48000000,102821.75000000,265.73152000,1737187199999,27296403.17809670,30164,110.25383000,11327253.56031590,0
1737187200000,102821.75000000,102821.75000000,102277.55000000,102587.98000000,484.12512000,1737188099999,49614407.22859740,57926,187.88629000,19253889.48960920,0
1737188100000,102587.99000000,102804.00000000,102336.00000000,102804.00000000,414.06943000,1737188999999,42457658.03220080,50151,216.17284000,22167654.70521020,0
1737189000000,102803.99000000,103209.55000000,102787.20000000,103194.43000000,387.71048000,1737189899999,39956729.76781540,46063,227.80732000,23473765.49161500,0
1737189900000,103194.43000000,103344.70000000,103112.00000000,103272.00000000,209.82895000,1737190799999,21658580.41830420,30464,125.21974000,12925252.51856070,0
1737190800000,103271.99000000,103321.70000000,103177.00000000,103232.23000000,199.69560000,1737191699999,20618180.64541900,23950,96.22771000,9935107.52430730,0
1737191700000,103232.22000000,103455.89000000,103160.50000000,103455.17000000,266.54186000,1737192599999,27539990.66260820,36242,116.14841000,12001545.71511080,0
1737192600000,103455.17000000,103455.18000000,103059.11000000,103121.23000000,170.21168000,1737193499999,17573313.23254220,31185,62.72644000,6475515.99122100,0
1737193500000,103121.24000000,103223.69000000,103072.06000000,103159.29000000,107.56665000,1737194399999,11097598.10023820,17344,46.98836000,4847810.88168800,0
1737194400000,103159.29000000,103294.35000000,102850.00000000,102900.96000000,174.06144000,1737195299999,17941374.78798350,30004,67.11952000,6918742.38980570,0
1737195300000,102900.96000000,103258.66000000,102828.95000000,103167.32000000,223.19327000,1737196199999,22996956.82381600,34478,130.48163000,13445183.66748000,0
1737196200000,103167.33000000,103233.05000000,102870.06000000,102979.58000000,284.73137000,1737197099999,29345112.53045940,39852,120.44503000,12417048.99194150,0
1737197100000,102979.49000000,103278.28000000,102837.19000000,103184.64000000,223.15274000,1737197999999,23000834.79918140,37000,142.83662000,14720396.41398400,0
1737198000000,103184.64000000,103184.64000000,102932.01000000,103012.54000000,134.60957000,1737198899999,13870277.71947350,36726,64.35330000,6631149.37072920,0
1737198900000,103012.54000000,103387.96000000,102981.64000000,103355.17000000,187.59556000,1737199799999,19360712.18119910,25761,106.98499000,11041489.11026900,0
1737199800000,103355.18000000,103691.45000000,103230.24000000,103691.44000000,348.44701000,1737200699999,36070898.53537940,36690,215.38724000,22299936.97321790,0
1737200700000,103691.45000000,103883.01000000,103567.52000000,103589.29000000,298.57475000,1737201599999,30971334.87236100,35746,134.23459000,13926259.89587250,0
1737201600000,103589.29000000,103700.00000000,103500.00000000,103626.19000000,140.45663000,1737202499999,14549599.95761870,31328,68.70904000,7116797.55802760,0
1737202500000,103626.18000000,104035.28000000,103603.59000000,103609.45000000,378.83358000,1737203399999,39333094.87531880,35049,235.06115000,24408125.48090770,0
1737203400000,103609.44000000,103688.88000000,103372.08000000,103533.97000000,220.11319000,1737204299999,22789243.16615770,36512,92.19273000,9546102.41746620,0
1737204300000,103533.98000000,103615.99000000,103457.33000000,103457.34000000,112.40782000,1737205199999,11639411.88582050,21579,41.61036000,4308813.31670290,0
1737205200000,103457.34000000,103500.00000000,103107.65000000,103310.60000000,253.70800000,1737206099999,26215473.93315400,36350,85.96073000,8884716.50429760,0
1737206100000,103310.60000000,103520.00000000,103224.26000000,103488.98000000,105.16562000,1737206999999,10874362.73596860,23705,67.85315000,7016836.13700060,0
1737207000000,103488.98000000,103968.01000000,103456.78000000,103860.00000000,280.04346000,1737207899999,29070206.49785550,41967,184.83264000,19184191.87807970,0
1737207900000,103860.00000000,104395.92000000,103793.31000000,104365.81000000,524.83010000,1737208799999,54629327.93738960,42963,340.58126000,35449217.89016440,0
1737208800000,104365.81000000,104562.50000000,104123.09000000,104203.89000000,383.65862000,1737209699999,40014926.73669410,53358,194.97731000,20337658.82314710,0
1737209700000,104203.89000000,104511.99000000,104176.52000000,104187.87000000,266.72839000,1737210599999,27832675.72791860,37676,125.53500000,13101283.61347990,0
1737210600000,104187.87000000,104187.88000000,103722.00000000,103885.13000000,409.33020000,1737211499999,42548336.19347620,49498,176.78017000,18372212.06812360,0
1737211500000,103885.12000000,104095.47000000,103830.76000000,103993.03000000,287.32963000,1737212399999,29875752.58565200,33024,149.82801000,15580474.53899160,0
1737212400000,103993.02000000,104169.67000000,103761.05000000,104134.48000000,467.83287000,1737213299999,48619842.65200690,46016,197.99473000,20581292.35219450,0
1737213300000,104134.48000000,104350.34000000,104100.00000000,104253.18000000,298.10348000,1737214199999,31069611.07555440,52963,147.66957000,15389303.24897760,0
1737214200000,104253.17000000,104875.62000000,104215.03000000,104668.54000000,433.98699000,1737215099999,45385772.98722640,67026,264.08066000,27616933.47680420,0
1737215100000,104668.54000000,104988.88000000,104568.96000000,104568.96000000,439.64943000,1737215999999,46088835.74352930,74961,214.79656000,22517402.51766280,0
1737216000000,104568.96000000,104719.29000000,104289.24000000,104334.00000000,466.99049000,1737216899999,48814221.35111690,97751,235.62319000,24631995.73138070,0
1737216900000,104334.01000000,104377.46000000,103777.84000000,103973.69000000,595.98013000,1737217799999,62015947.16733560,97524,217.96868000,22677943.50599540,0
1737217800000,103973.69000000,104199.74000000,103381.57000000,103386.00000000,526.51464000,1737218699999,54615691.15326070,84128,199.13928000,20661489.76364340,0
1737218700000,103386.00000000,103568.00000000,103156.02000000,103253.66000000,359.11671000,1737219599999,37116905.37809800,53065,166.27907000,17186745.70309840,0
1737219600000,103253.65000000,103878.82000000,103253.65000000,103876.95000000,281.24322000,1737220499999,29128397.96849840,52839,166.48310000,17244694.37847760,0
1737220500000,103876.94000000,104091.32000000,103815.78000000,103894.74000000,205.86443000,1737221399999,21398456.88361550,52542,101.07725000,10506393.67848550,0
1737221400000,103894.74000000,104093.34000000,103799.73000000,104093.33000000,178.49868000,1737222299999,18559161.27912470,44987,89.86353000,9343518.80666150,0
1737222300000,104093.34000000,104207.97000000,103775.93000000,103826.16000000,140.34660000,1737223199999,14600668.25526030,34043,67.86715000,7061406.09445400,0
1737223200000,103826.16000000,104114.38000000,103812.71000000,104110.60000000,207.19932000,1737224099999,21546794.29291300,36697,132.95095000,13825473.03866130,0
1737224100000,104110.60000000,104117.00000000,103779.76000000,104004.07000000,201.14373000,1737224999999,20912502.03813690,34559,72.51115000,7537870.23041720,0
1737225000000,104004.07000000,104260.74000000,104004.07000000,104225.50000000,245.13617000,1737225899999,25532480.36570350,32676,139.04678000,14480966.69013830,0
1737225900000,104225.50000000,104395.92000000,103961.82000000,104084.74000000,206.59930000,1737226799999,21523275.09300510,35376,95.39290000,9939810.84053970,0
1737226800000,104084.74000000,104276.71000000,104084.73000000,104160.59000000,139.60426000,1737227699999,14545739.22923230,32261,66.15090000,6891768.85013420,0
1737227700000,104160.60000000,104295.79000000,104080.71000000,104156.01000000,159.10022000,1737228599999,16578531.40217780,26679,73.67246000,7676090.02070830,0
1737228600000,104156.00000000,104467.27000000,104116.58000000,104439.29000000,123.58507000,1737229499999,12891567.36867180,30177,65.73999000,6857592.82061390,0
1737229500000,104439.29000000,104486.93000000,104335.19000000,104382.01000000,160.23275000,1737230399999,16732185.90656770,25068,65.59616000,6849639.42509240,0
1737230400000,104382.00000000,104488.00000000,104340.51000000,104396.19000000,123.78085000,1737231299999,12926673.50674320,22383,82.79373000,8646472.04592770,0
1737231300000,104396.13000000,104396.13000000,103808.14000000,103921.06000000,251.48364000,1737232199999,26164410.59163770,40346,89.16051000,9274781.93993420,0
1737232200000,103921.05000000,104091.29000000,103920.00000000,103965.87000000,149.74716000,1737233099999,15573972.23942580,27017,71.73994000,7460675.75471740,0
1737233100000,103965.86000000,104035.42000000,103765.44000000,104035.42000000,253.46748000,1737233999999,26335863.48162860,30360,115.70087000,12023669.38397440,0
1737234000000,104035.42000000,104276.34000000,104003.43000000,104188.03000000,144.73662000,1737234899999,15070020.53112160,24568,62.90177000,6549590.73049200,0
1737234900000,104188.04000000,104271.30000000,104000.65000000,104131.40000000,197.11977000,1737235799999,20527052.52321510,29866,92.27056000,9608233.88340370,0
1737235800000,104131.39000000,104131.40000000,103878.87000000,104005.20000000,184.33758000,1737236699999,19168623.41175100,25608,67.36943000,7005470.89700630,0
1737236700000,104005.20000000,104096.66000000,103889.29000000,103889.29000000,81.14895000,1737237599999,8439190.54385520,16572,38.96808000,4052884.63910560,0
1737237600000,103888.96000000,104072.19000000,103860.91000000,104072.18000000,156.59125000,1737238499999,16276629.52529870,22614,65.13341000,6771114.27674830,0
1737238500000,104072.19000000,104200.48000000,104072.18000000,104199.61000000,101.98384000,1737239399999,10620425.29362500,15781,68.01169000,7082600.12822470,0
1737239400000,104199.60000000,104307.00000000,104156.00000000,104156.15000000,109.22148000,1737240299999,11383682.56745750,14481,57.54606000,5997420.79412520,0
1737240300000,104156.15000000,104292.77000000,104148.00000000,104291.30000000,50.38588000,1737241199999,5252099.06838150,8070,33.20014000,3460684.07677730,0
1737241200000,104291.30000000,104585.58000000,104291.30000000,104585.57000000,225.08953000,1737242099999,23512692.80764240,29284,135.50511000,14155824.33804880,0
1737242100000,104585.58000000,104750.00000000,104460.33000000,104464.99000000,250.38477000,1737242999999,26187862.88032290,34344,114.70807000,11998237.44518400,0
1737243000000,104465.00000000,104692.89000000,104460.31000000,104488.34000000,137.19957000,1737243899999,14349268.92456910,29863,62.27054000,6512137.79234010,0
1737243900000,104488.33000000,104556.23000000,104351.77000000,104556.23000000,121.74542000,1737244799999,12716131.30823360,20654,65.05778000,6795329.91167300,0
1737244800000,104556.23000000,104556.23000000,104290.01000000,104313.86000000,184.62510000,1737245699999,19280696.72464790,23865,70.84330000,7397446.55524030,0
1737245700000,104313.85000000,104421.63000000,104175.22000000,104267.94000000,156.10758000,1737246599999,16282924.68371470,20249,74.20436000,7740477.85618710,0
1737246600000,104267.93000000,104371.84000000,104189.72000000,104283.22000000,145.92080000,1737247499999,15213826.85675570,21883,60.08391000,6265045.50972490,0
1737247500000,104283.21000000,104411.64000000,104108.00000000,104108.00000000,145.12975000,1737248399999,15131395.52832970,21517,62.33768000,6502323.50395750,0
1737248400000,104108.01000000,104291.14000000,104108.00000000,104224.17000000,120.13551000,1737249299999,12519123.17599210,24480,66.85382000,6966523.59989080,0
1737249300000,104224.17000000,104410.40000000,104013.51000000,104410.40000000,118.48600000,1737250199999,12341969.77100230,24215,64.21498000,6690613.45807120,0
1737250200000,104410.39000000,104684.22000000,104410.39000000,104541.71000000,202.30816000,1737251099999,21151210.33122880,25777,118.42598000,12380440.15916750,0
1737251100000,104541.71000000,104584.61000000,104485.91000000,104486.83000000,90.97418000,1737251999999,9508357.01544930,13388,43.28507000,4523663.39528310,0
1737252000000,104486.83000000,104848.00000000,104486.83000000,104841.99000000,218.36987000,1737252899999,22862760.54065000,20655,115.01733000,12044646.02155110,0
1737252900000,104842.00000000,105315.23000000,104787.23000000,105190.62000000,502.48582000,1737253799999,52782099.76617170,43485,344.34224000,36168940.35330650,0
1737253800000,105190.61000000,105458.55000000,105110.00000000,105116.54000000,335.60229000,1737254699999,35325034.75985280,42688,149.00366000,15686357.38210440,0
1737254700000,105116.54000000,105216.54000000,104821.02000000,104877.96000000,215.40735000,1737255599999,22617962.05934470,32605,76.69543000,8054742.97092480,0
1737255600000,104877.97000000,104999.00000000,104560.00000000,104665.94000000,239.08174000,1737256499999,25055145.41921530,27203,112.53641000,11792768.58547410,0
1737256500000,104665.95000000,104816.21000000,104592.00000000,104783.49000000,169.08466000,1737257399999,17705141.92741530,25508,89.66474000,9388283.17313010,0
1737257400000,104783.49000000,104970.43000000,104741.08000000,104839.67000000,199.22915000,1737258299999,20891917.72718700,23714,110.89037000,11627154.05951730,0
1737258300000,104839.68000000,105183.51000000,104839.68000000,104984.01000000,228.38636000,1737259199999,23990457.75358720,26783,108.96576000,11446203.07579810,0
1737259200000,104984.01000000,105181.11000000,104891.09000000,105170.06000000,304.38395000,1737260099999,31968462.98500880,30227,190.52179000,20009056.41820630,0
1737260100000,105170.07000000,105267.67000000,104676.48000000,105052.01000000,337.93363000,1737260999999,35484848.71390160,57617,154.30409000,16200105.81335620,0
1737261000000,105052.01000000,105089.82000000,104804.47000000,104997.26000000,266.61390000,1737261899999,27988509.68496290,40391,130.46803000,13695602.64324120,0
1737261900000,104997.26000000,105079.00000000,104831.99000000,105032.03000000,270.44011000,1737262799999,28386630.95686720,35942,131.71477000,13825126.37314690,0
1737262800000,105032.04000000,105032.04000000,104429.55000000,104482.44000000,404.13253000,1737263699999,42301919.84056260,42284,148.81192000,15578065.82575630,0
1737263700000,104482.44000000,104755.07000000,104191.19000000,104739.13000000,368.00096000,1737264599999,38443060.17602230,37225,203.32898000,21246502.32373080,0
1737264600000,104739.12000000,104838.97000000,104673.00000000,104810.96000000,175.49945000,1737265499999,18385867.14813110,22694,63.88321000,6691955.37744450,0
1737265500000,104810.96000000,105131.70000000,104665.41000000,105116.52000000,252.59264000,1737266399999,26509164.75400600,34769,145.16259000,15235236.51085400,0
1737266400000,105116.51000000,105194.10000000,105032.43000000,105134.01000000,177.29055000,1737267299999,18634139.10769880,22043,96.27535000,10119207.34089330,0
1737267300000,105134.01000000,105345.50000000,105030.00000000,105308.37000000,271.84064000,1737268199999,28592125.41060340,20948,195.36653000,20552209.32096410,0
1737268200000,105308.36000000,105478.58000000,105223.90000000,105467.80000000,351.61418000,1737269099999,37042889.06494830,25611,190.93736000,20117555.55141230,0
1737269100000,105467.80000000,105634.78000000,105369.03000000,105568.29000000,407.53951000,1737269999999,42990368.50600100,27993,272.56849000,28755069.19108810,0
1737270000000,105568.29000000,105594.63000000,105205.56000000,105394.52000000,295.60812000,1737270899999,31146836.43551080,33235,134.61521000,14183042.61133600,0
1737270900000,105394.52000000,105447.79000000,105239.46000000,105259.47000000,281.31080000,1737271799999,29633525.93928780,32850,126.49856000,13325636.36017980,0
1737271800000,105259.47000000,105260.67000000,105015.19000000,105075.43000000,300.92206000,1737272699999,31632013.53254930,29812,92.95570000,9770155.21174070,0
1737272700000,105075.44000000,105316.19000000,104960.26000000,105167.12000000,319.79019000,1737273599999,33615635.83762780,33393,122.95285000,12927213.08439750,0
1737273600000,105167.11000000,105167.12000000,104822.57000000,104822.58000000,241.91810000,1737274499999,25387181.49105590,29768,118.87437000,12473038.97307790,0
1737274500000,104822.58000000,104849.40000000,104622.40000000,104644.75000000,378.15348000,1737275399999,39596982.00727590,54119,203.50992000,21309722.52434460,0
1737275400000,104644.76000000,104965.96000000,104630.00000000,104726.09000000,345.41952000,1737276299999,36198886.12031450,43105,170.23724000,17842256.98575750,0
1737276300000,104726.09000000,104742.86000000,104305.36000000,104428.24000000,636.12234000,1737277199999,66441505.38610810,62250,268.58064000,28048829.38549060,0
1737277200000,104428.23000000,104497.52000000,103904.48000000,104121.85000000,820.79209000,1737278099999,85606459.04177420,97846,363.00656000,37862913.89198140,0
1737278100000,104121.85000000,104338.31000000,103450.69000000,104307.56000000,1064.51415000,1737278999999,110485886.80293880,120126,451.09036000,46835813.65004920,0
1737279000000,104307.56000000,104711.33000000,104247.39000000,104566.99000000,518.15483000,1737279899999,54139250.59151670,69453,294.25078000,30745473.89218720,0
1737279900000,104566.99000000,105496.03000000,104384.62000000,105299.81000000,831.76916000,1737280799999,87419448.38843400,91957,494.83395000,52004516.12725640,0
1737280800000,105299.81000000,105299.81000000,104730.66000000,104863.21000000,324.38026000,1737281699999,34045600.00670020,53614,149.95328000,15733669.98139050,0
1737281700000,104863.22000000,105048.88000000,104405.13000000,104495.97000000,378.88459000,1737282599999,39689470.24425240,43294,173.57834000,18187859.88070280,0
1737282600000,104495.97000000,105044.00000000,104468.42000000,105002.45000000,329.18395000,1737283499999,34478590.35621710,48183,178.87644000,18730602.01384840,0
1737283500000,105002.45000000,105176.00000000,104823.78000000,104823.86000000,367.21981000,1737284399999,38560576.68456320,41077,147.46522000,15485995.43758570,0
1737284400000,104823.86000000,105209.26000000,104823.86000000,105100.33000000,332.61176000,1737285299999,34952088.73893470,41894,181.49764000,19069952.24174540,0
1737285300000,105100.33000000,105350.00000000,104916.00000000,104936.15000000,351.81042000,1737286199999,36990585.33499760,38410,170.12769000,17885734.68415100,0
1737286200000,104936.15000000,105028.59000000,104448.00000000,104539.66000000,447.34439000,1737287099999,46819783.46638540,58058,197.52456000,20674301.69186250,0
1737287100000,104539.65000000,104715.65000000,104209.56000000,104363.23000000,527.59529000,1737287999999,55122476.04873790,71621,153.01172000,15989387.92213290,0
1737288000000,104363.24000000,104879.68000000,104300.75000000,104781.71000000,465.40975000,1737288899999,48710275.39166980,75315,248.40389000,25994259.92841070,0
1737288900000,104781.72000000,104804.49000000,104399.24000000,104441.76000000,430.48990000,1737289799999,45009762.74705940,62903,168.83485000,17654111.86583080,0
1737289800000,104441.76000000,104800.00000000,104343.70000000,104739.52000000,252.71384000,1737290699999,26436648.33964490,36359,128.00458000,13394063.79029570,0
1737290700000,104739.53000000,105040.30000000,104700.00000000,104936.54000000,227.51019000,1737291599999,23861621.46439160,41160,107.71245000,11295109.30138080,0
1737291600000,104936.54000000,105280.00000000,104850.58000000,105202.43000000,389.34541000,1737292499999,40929614.77491000,48159,186.27128000,19583465.01333950,0
