Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1736289000000,96921.0,97220.76,96842.03,97164.0,326.60389,1736290799999,31698701.8892054,50988,163.3567,15855496.1761815,0,0.004349892742299803,0.00227587628865974,0.004460336887524363,0.0025071965827839168,-0.14525277317157853,-0.14270538427414733,-0.3582136518685413,-0.18759087630607377,-0.18513670121910605
1736290800000,97163.99,97169.65,96800.8,97066.89,444.40547,1736292599999,43090907.9370199,81729,243.06065,23569506.3037013,0,0.0025070934059698647,-0.0005257107638327512,-0.00042574489609517607,-0.0009994442386068974,0.3606863959887312,0.3593903020897513,0.6029065662508826,0.4879135658347654,0.48651962964791773
1736292600000,97066.9,97167.43,96857.64,96954.61,366.33659,1736294399999,35535459.7930013,50350,172.68114,16748955.9055792,0,-0.0009992385038944064,-2.2846639871617983e-05,0.0005871852298740971,-0.001156728107802762,-0.1756703849752344,-0.1753374088812741,-0.38393960528086724,-0.28955534349142903,-0.2893802827363854
1736294400000,96954.6,97127.97,96707.77,96928.42,380.76039,1736296199999,36911152.1108135,64260,168.14216,16301827.3917112,0,-0.00115693403209527,-0.00040610315617066185,-0.0015473224414717863,-0.0002701264024475198,0.03937308036852112,0.038713226895776345,0.276266137040715,-0.026285325658609904,-0.026695903696245242
1736296200000,96928.42,97268.65,96770.95,97268.49,437.06211,1736297999999,42443138.3939658,52647,303.4669,29472309.4175515,0,-0.0002700232892509233,0.001448398437648733,0.0006533084156525687,0.003508465319046849,0.147866536222426,0.14987303204582586,-0.180718954248366,0.8048233708904419,0.8079144570342427
1736298000000,97268.49,97268.5,96892.31,96978.44,273.3906,1736299799999,26534435.9781274,47311,104.89577,10180503.1343688,0,0.003508465319046849,-1.5421207140654183e-06,0.0012540953664297043,-0.0029819523259793884,-0.3744811235181197,-0.3748238942222087,-0.10135430318916558,-0.65434197271597,-0.6545739599114667
1736299800000,96978.44,97090.91,96608.14,96907.15,477.65644,1736301599999,46241861.8524465,59437,190.42269,18435343.651873,0,-0.0029819523259793884,-0.0018257709330358391,-0.0029328436900719805,-0.000735111845478316,0.74715751017043,0.7427113163650481,0.256304030775084,0.8153514674614619,0.8108479913567659
1736301600000,96907.16,97181.82,96778.57,96979.6,417.77393,1736303399999,40533940.9363423,46538,224.55314,21790137.482804,0,-0.0007350087297753896,0.0009363389425436788,0.001764137059258232,0.0007476228534221845,-0.12536732468215014,-0.1234362261259645,-0.21701970153271533,0.1792352056364713,0.18197620257489255
1736303400000,96979.59,97176.11,96878.14,96878.14,259.49043,1736305199999,25174273.8226323,37948,117.3797,11389265.7239504,0,0.0007474163931745912,-5.875584548639244e-05,0.0010288434722686274,-0.0010461994068856379,-0.37887356925311255,-0.3789334754750847,-0.18458034294554987,-0.47727428794805543,-0.4773201530766659
1736305200000,96878.14,96878.14,96443.88,96612.25,648.80298,1736306999999,62703307.3736176,91614,221.75229,21427867.9305974,0,-0.0010460964002837823,-0.003066288617644822,-0.004482538578878524,-0.002744582007870913,1.5002963693111921,1.490769259737127,1.4141983767260462,0.8891877385953447,0.8814090785095039
1736307000000,96612.26,96800.0,96216.83,96525.2,608.91579,1736308799999,58715063.4480348,82618,239.07957,23052594.6752565,0,-0.0027444787854102553,-0.00080658030800343,-0.0023542188472716248,-0.0009010244560084555,-0.06147812391367258,-0.06360500095822456,-0.09819459907874342,0.078137998033752,0.07582307068166642
1736308800000,96525.2,96634.58,96200.4,96500.01,558.58291,1736310599999,53859667.2153447,70097,254.51681,24539446.9831981,0,-0.0009011278692786783,-0.001708884297520643,-0.000170760146639705,-0.0002609681202421992,-0.08265983708519045,-0.08269421759183357,-0.15155293035416012,0.06456946530395719,0.06449826272864258
1736310600000,96500.01,96510.17,96057.48,96274.81,546.5298,1736312399999,52613065.0518451,85084,275.4717,26518302.3948781,0,-0.0002609681202421992,-0.001287427337087857,-0.001485648708321361,-0.0023336785146446833,-0.021578014264704137,-0.02314537441375863,0.2138037291182219,0.08233204714454816,0.08063977207941578
1736312400000,96274.8,96631.85,96102.94,96620.89,432.27921,1736314199999,41657495.0792737,74305,217.0837,20924471.894654,0,-0.002333782141576896,0.0012607997685633292,0.00047325830325765786,0.0035947097688377857,-0.2090473200180485,-0.20822907697500126,-0.12668656856753327,-0.211956436904408,-0.21094225478417228
1736314200000,96620.9,96654.61,96375.76,96492.01,273.58145,1736315999999,26418686.058919,45844,134.25225,12965091.3107552,0,0.0035949178808991683,0.00023553310839019185,0.002838830945234271,-0.001333873037186934,-0.36711865000401006,-0.3658119383163926,-0.3830294058273333,-0.38156457624409384,-0.38038621112977017
1736316000000,96492.01,96636.37,96204.9,96204.91,320.50554,1736317799999,30901166.227764,53905,116.84183,11269575.4678473,0,-0.0013339763964111224,-0.00018871319226268916,-0.0017728524267928013,-0.002975375888635663,0.17151780575766368,0.16967082158621222,0.17583544193351366,-0.1296843814535697,-0.13077546484392158
1736317800000,96204.91,96206.93,95259.3,95284.31,1550.28335,1736319599999,148306090.2240604,147260,605.09704,57875743.000355,0,-0.002975375888635663,-0.004443875530506809,-0.00982902118291263,-0.009569158164588542,3.836993925284412,3.7993687076706744,1.7318430572303125,4.178770650887614,4.135574375936128
1736319600000,95284.31,95706.58,95250.76,95481.5,712.35596,1736321399999,68020297.6482988,76189,369.06173,35242136.2608176,0,-0.009569158164588542,-0.005200768801166312,-8.965003941880897e-05,0.0020694907692567887,-0.5404995093316328,-0.5413519596832879,-0.48262257232106476,-0.39007844097204636,-0.3910724176689803
1736321400000,95481.5,95815.52,95374.37,95657.09,614.15391,1736323199999,58713394.4222546,66949,277.89859,26570762.6535857,0,0.0020694907692567887,0.0011382707437670673,0.0012977324275417917,0.0018389949885579562,-0.1378553076189606,-0.13682538224348637,-0.12127734974865138,-0.24701325710471253,-0.24605130469553244
1736323200000,95657.09,95976.77,95528.56,95838.06,542.18602,1736324999999,51903690.5539565,59574,298.20793,28555127.9320031,0,0.0018389949885579562,0.001682921514176409,0.0016166817143851366,0.0018918618578089839,-0.11718217343922797,-0.115982118480906,-0.1101584788421037,0.07308183895427452,0.07468228534831359
1736325000000,95838.07,96132.47,95803.47,95945.99,375.4129,1736326799999,36043631.1048297,50795,179.11521,17196189.4842149,0,0.0018919663978907418,0.0016222675549510271,0.0028777781220611248,0.0011261705422668986,-0.30759391398546204,-0.30556708549731104,-0.14736294356598517,-0.3993613449514907,-0.39778979365235817
1736326800000,95946.0,96098.1,95906.63,95912.72,273.18332,1736328599999,26223529.3268305,38413,119.93352,11512374.0628757,0,0.0011261704247591067,-0.00035752748264967436,0.0010767877196932792,-0.00034675758726346014,-0.2723123792496209,-0.2724504018321103,-0.24376415001476523,-0.33041130342867026,-0.3305276105823683
1736328600000,95912.72,95919.46,95412.0,95432.82,340.04072,1736330399999,32546158.5983447,45693,116.34951,11137617.8839495,0,-0.00034686177641588846,-0.0018589337354224422,-0.005157411953688755,-0.005003507355437258,0.24473456139269428,0.2411051995600465,0.18951917319657408,-0.029883305351164596,-0.03255246718699727
1736330400000,95432.83,95879.94,95432.43,95862.26,371.22073,1736332199999,35501257.0831681,44698,231.98067,22183899.8324437,0,-0.005003403093979604,-0.0004120123278425887,0.00021412400955847288,0.004499919419755046,0.09169492994838965,0.09079715124886335,-0.02177576434027094,0.9938259301650691,0.9917993294071504
1736332200000,95862.27,96000.0,95687.24,95961.02,342.38068,1736333999999,32801501.6079126,48538,236.63224,22671889.8441839,0,0.004499918948227799,0.0012521910213961092,0.0026700567092340856,0.0010302281627828232,-0.07768976156046031,-0.07604675713118644,0.08590988411114592,0.02005154136333856,0.02199748535767009
1736334000000,95961.03,96052.0,95508.0,95555.3,297.06187,1736335799999,28462643.0470556,61235,140.02957,13417098.2126517,0,0.0010302280553130523,0.0005416666666666666,-0.0018731860172788476,-0.004227966730657939,-0.1323638062755176,-0.13227621749518786,0.2615888582141827,-0.408239680273491,-0.40820556623806836
1736335800000,95555.31,95587.39,94543.86,95134.92,1538.57807,1736337599999,146128320.5115081,232387,658.29392,62513331.3233572,0,-0.004227966290065886,-0.004837067421813191,-0.01009486116346274,-0.0043993373470650465,4.179318604572172,4.13403903741205,2.795002857842737,3.701106487722557,3.6592288684605467
1736337600000,95134.92,95376.56,94944.0,95117.81,541.77566,1736339399999,51554126.8866506,137792,253.42623,24115668.2782128,0,-0.0043994415380997605,-0.0022056256583635326,0.004232321379727879,-0.0001798498385240728,-0.6478724930740759,-0.6471996208114188,-0.4070580540219548,-0.6150257167801275,-0.614231592402718
1736339400000,95117.56,95347.38,94852.23,94888.01,506.58535,1736341199999,48154091.9753416,101131,227.21321,21599986.0201419,0,-0.000182477685375681,-0.0003059451924035949,-0.0009665697674419033,-0.0024159513344556914,-0.0649536562790584,-0.06595078059966912,-0.2660604389224338,-0.10343451820279219,-0.10431733547868062
1736341200000,94888.01,95679.69,94888.0,95561.77,754.56393,1736342999999,71971588.4095117,135376,408.99287,39011559.6265301,0,-0.0024133293579019785,0.00348525570393227,0.0003771129049892035,0.007100580990158918,0.489509971024626,0.4946100208133171,0.3386202054760657,0.8000400152790411,0.8060918923814109
1736343000000,95561.76,95659.98,95147.43,95384.0,523.22293,1736344799999,49886831.5768477,101281,229.26739,21860897.4218302,0,0.00710047560276583,-0.0002059998313122294,0.00273406542450039,-0.0018602627389593565,-0.30658899902623227,-0.3068538199685655,-0.2518540952606075,-0.43943426202026453,-0.43963026264236993
1736344800000,95384.01,95685.18,95202.77,95439.08,636.56238,1736346599999,60757590.413571,105897,382.14787,36485540.3964957,0,-0.001860053644888918,0.00026343304692304025,0.0005816236970353384,0.0005774553384215566,0.21661789554979927,0.21790838369796123,0.04557616927163041,0.6668217403268734,0.6689863957762957
1736346600000,95439.07,95865.71,94888.88,95288.01,1494.96461,1736348399999,142467662.9890893,304438,734.11028,69954358.2862531,0,0.0005772455991314711,0.0018867080565664756,-0.003297067931951974,-0.0015828945543063385,1.3484966390882227,1.3448537379334138,1.8748500901819694,0.9210110473728401,0.9173173132710938
1736348400000,95288.0,96079.32,94710.0,94797.37,1781.63338,1736350199999,169956849.3224881,285056,863.01867,82357038.1844157,0,-0.0015828947201602759,0.002228221123068932,-0.0018851524014194777,-0.005149021372153741,0.19175622491826078,0.19295035628894966,-0.06366485129977204,0.17559812675556055,0.17729674321949837
1736350200000,94797.38,95523.02,94624.43,95493.77,1284.80339,1736351999999,122232421.5802491,226331,661.08266,62897579.9744176,0,-0.005148812022500161,-0.005790007672827023,-0.000903494879104709,0.007346195363858815,-0.27886207991904594,-0.28080320347480264,-0.20601215199820386,-0.23398799703834913,-0.23628166625448638
1736352000000,95493.77,95555.25,94852.94,94886.24,724.16957,1736353799999,68897647.1517809,146509,346.98936,33009468.4751766,0,0.007346089100774719,0.00033740558035116484,0.0024149154716177346,-0.0063619857085964755,-0.4363576749279903,-0.4363390149597289,-0.35267815721222456,-0.4751195561535377,-0.4751869867075557
1736353800000,94886.23,95149.61,94556.21,94787.87,821.01631,1736355599999,77859937.1130435,139234,463.24969,43939519.1232729,0,-0.006362090427469856,-0.004245083341836262,-0.003128316317870547,-0.0010367151232887918,0.13373489305826528,0.13008121948662127,-0.049655652553768026,0.3350544523901252,0.3311186502841085
1736355600000,94787.87,94847.99,92899.02,93016.38,2985.42755,1736357399999,280063203.5519104,295185,1002.08465,94039579.9973312,0,-0.001036609843177462,-0.003169955189516755,-0.0175259774053973,-0.01868899469942716,2.6362585172029043,2.597012968881435,1.1200640648117557,1.163163131312619,1.1402050335030276
1736357400000,93016.38,94132.94,92500.9,94030.82,2310.57381,1736359199999,215607247.63811687,275388,1101.24983,102846817.9815801,0,-0.01868899469942716,-0.007538905147067459,-0.004285513453209839,0.010906036119659809,-0.22604927726348611,-0.23014789196270286,-0.06706641597642157,0.098958885359635,0.0936545865527987
1736359200000,94030.81,95106.33,93977.0,94921.4,1243.78532,1736360999999,117511487.2838935,195671,627.68869,59320044.564987,0,0.010905928611713259,0.010340588533620637,0.015957682573899346,0.009471149991034718,-0.4616985120245953,-0.4549743175557387,-0.2894715819135184,-0.4300215328977622,-0.42321944685142093
1736361000000,94921.4,94933.04,93753.99,94242.61,847.13912,1736362799999,79858361.2149572,153269,406.89085,38354220.9021166,0,0.009471257346395257,-0.0018220658919338823,-0.0023730274428849056,-0.007151074467928135,-0.3189024613990459,-0.32042081109884096,-0.21670048193140526,-0.3517632920867189,-0.35343573688488505
1736362800000,94242.62,94859.54,94059.33,94752.0,806.99858,1736364599999,76262409.3794067,162330,356.1835,33662427.3658411,0,-0.007150969117606766,-0.0007742299203733496,0.0032568213896816177,0.0054050922401236495,-0.04738364579362136,-0.04502912131982233,0.05911828223580763,-0.12462150475981462,-0.12232795832952455
1736364600000,94752.0,94752.0,94053.82,94243.89,524.27256,1736366399999,49438270.4651996,126495,256.79296,24212075.2900293,0,0.0054049855574898565,-0.0011336761700509364,-5.8580047295624595e-05,-0.005362525329280655,-0.35034264868223186,-0.3517347423519835,-0.22075401958972463,-0.27904307751482027,-0.28073887759507005
1736366400000,94243.89,94404.0,93755.48,94012.5,607.95094,1736368199999,57141691.928618,107214,291.89497,27436631.3745216,0,-0.005362525329280655,-0.0036727456940222896,-0.003172013640700729,-0.0024552254793387606,0.1596085440748605,0.15581899186463177,-0.15242499703545595,0.13669381746290868,0.133179665347406
1736368200000,94012.49,94277.38,93868.92,93980.0,442.47617,1736369999999,41628785.9804214,89581,229.71763,21612177.7508247,0,-0.0024553315870131653,-0.0013412567264098486,0.0012099559407087706,-0.00034569871027788856,-0.27218441343309696,-0.2714813899381118,-0.16446546160016415,-0.21301271481313977,-0.21228749055197946
1736370000000,93982.01,94317.04,93600.0,94180.46,485.78164,1736371799999,45622958.4911627,99801,218.33638,20506634.3218315,0,-0.00032421224030988304,0.0004206735486284084,-0.0028648460001457167,0.0021330070227708704,0.09787073956999753,0.09594736951060297,0.11408669249059511,-0.049544521245496145,-0.05115372646567356
1736371800000,94180.46,94596.0,94107.8,94468.97,467.82606,1736373599999,44163948.0213079,80880,238.37351,22504828.5639084,0,0.0021115743321515647,0.0029576839985649087,0.005425213675213706,0.003063374292289449,-0.03696224501197698,-0.031979742614399204,-0.1895872786845823,0.09177183390143237,0.09744135535442836
1736373600000,94468.97,94939.4,94460.86,94785.75,369.61562,1736375399999,35017532.9006201,62062,187.08867,17723686.77433,0,0.003063374292289449,0.0036301746374053255,0.003751655016906119,0.0033532703913253087,-0.20992939127845936,-0.20710139220965712,-0.2326656775469832,-0.21514487914365987,-0.2124495983606844
1736375400000,94785.75,95290.99,94723.68,95290.93,374.03184,1736377199999,35552225.5812553,59909,231.80507,22028065.5332778,0,0.0033532703913253087,0.0037033096901814325,0.0027823164006763484,0.005329704095816017,0.011948142234898,0.01526928473666774,-0.034691115336276626,0.2390118011956576,0.24286023634665102
1736377200000,95290.93,95310.94,94950.0,95028.47,307.94653,1736378999999,29273867.4591461,52588,136.31918,12958057.6829547,0,0.005329704095816017,0.00020935872321189115,0.0023892652819232424,-0.0027543020096455336,-0.17668364810867437,-0.17659536131598544,-0.12220200637633745,-0.4119232163472525,-0.4117478149236953
1736379000000,95028.47,95239.99,94900.0,95060.61,269.36658,1736380799999,25610576.1210264,44451,149.46835,14211556.8591444,0,-0.0027543020096455336,-0.0007444056264684525,-0.000526592943654555,0.00033821443194865093,-0.12528132724859734,-0.12513861870940357,-0.15473111736517836,0.09645869348685929,0.09673511315191775
1736380800000,95060.61,95077.09,94809.07,94880.0,242.04061,1736382599999,22985546.4297597,55080,112.9667,10727965.0299561,0,0.00033821443194865093,-0.0017104159712743431,-0.0009581664910431298,-0.0018999457293615155,-0.1014452869394563,-0.10249787739493839,0.23911723020854425,-0.24420989460310485,-0.24512387092528778
